measure	globqual	meanclassqual	classqual_haken_1	classqual_haken_2	classqual_haken_4	classqual_haken_3	classqual_haken_5	classqual_haken_6	model	technique
SIL	0.10545693063389813	0.10295186114561876	-0.176767103043588	-0.06657569259610321	0.35583038026074076	0.44744784906912194	0.17542315443977372	-0.11764742125623262	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5418519413458637	0.4213076233178785	0.2032532670956499	0.6005925093685173	0.3019531806776266	0.8756297186750532	0.264088131383826	0.2823289327065983	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5915825065622636	0.51525684073761	0.2499215070643642	0.6239316239316239	0.3698224852071006	0.8811813186813187	0.5478806907378336	0.4188034188034188	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6017666543982333	0.5354310273060273	0.2587012987012987	0.626060606060606	0.3755244755244755	0.8869318181818182	0.6168831168831168	0.4484848484848485	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.9971010076327842	1.982849031594585	1.4316508770053522	1.906889045263341	2.6413437367736314	2.2997099723389485	2.35380782918743	1.263692728998807	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.09587124403825266	0.09273052345731571	-0.1710131599589457	-0.059948181194003254	0.38397186831148816	0.41025877734309424	0.26372129873640493	-0.27060746249414414	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.562913209142311	0.46272000059375157	0.21106521902432082	0.6265539267936144	0.4026070914526127	0.8506657240551126	0.49641722417103046	0.1890108180658185	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.5875339235663122	0.5095819454507642	0.2552590266875981	0.6206349206349207	0.4251901944209637	0.8683035714285714	0.5706436420722135	0.31746031746031744	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5985277880014722	0.5284215321715322	0.2638961038961039	0.6264646464646464	0.43776223776223777	0.8738636363636364	0.6311688311688312	0.3373737373737374	haken.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.6692050058621912	1.6656168911113471	1.4301867928245773	1.7506773890560228	2.5497801510589517	1.4803898440422172	1.6127773291323348	1.169889840553979	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.01583083285796272	0.014074290143900405	-0.1649122273453666	-0.04988964581603564	0.42780841583936474	0.12032966881115158	0.04296933700663621	-0.29185980763234787	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5320422484110684	0.3970008596434804	0.17084006449677222	0.6259046860172881	0.33930131093156285	0.841801054528939	0.21708374235889064	0.1870742995274298	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.5657783512034524	0.46310552491871176	0.24583987441130298	0.6206349206349207	0.3727810650887574	0.8598901098901099	0.4175824175824176	0.2619047619047619	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5701140964298859	0.47262459762459763	0.252987012987013	0.6165656565656565	0.36713286713286714	0.8681818181818182	0.44805194805194803	0.2828282828282828	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.5511700011395038	1.492835073282413	1.3267851540453077	1.6666915545621552	2.2578480992891325	1.432054266777435	1.1454045615909039	1.1282268034295426	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	0.002092058796867948	-0.009214759755048893	-0.1270516483371951	-0.05995582795971819	0.30397164949095223	0.11532001380421439	-0.0630340950705528	-0.2245386504579939	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4592954326773834	0.33334016515490683	0.22395584630426812	0.5083667620573691	0.30485839991681823	0.7597058546329967	0.08743968329294069	0.11571444472504812	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k13	0.5189304622503003	0.4304964762038938	0.2857142857142857	0.5540903540903541	0.3820794590025359	0.7675137362637363	0.3579277864992151	0.23565323565323565	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5273463378726536	0.4473134504384504	0.28727272727272724	0.5531313131313131	0.41258741258741255	0.7721590909090909	0.39610389610389607	0.2626262626262626	haken.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.784896346079828	1.8100339396626848	1.6141026351403123	1.6389934917378794	2.1397195406844696	1.9778703371002453	2.040334009113028	1.4491836242001739	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.0909023549317494	0.10628821233080087	-0.0664177790381306	-0.07100024871949949	0.27496320876689334	0.34003955939286734	0.1566626285848125	0.0034819049978620825	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.597457443898887	0.501979708326671	0.3848307238482963	0.6456223246882477	0.24008980692835646	0.8605537313461844	0.293734909145396	0.5870467540035457	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.6214352449170263	0.5498298481128151	0.37770800627943485	0.6686202686202686	0.3495350803043111	0.8399725274725275	0.47095761381475665	0.5921855921855922	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.627972027972028	0.5654095788470788	0.3849350649350649	0.6672727272727272	0.35244755244755244	0.8411931818181818	0.5142857142857142	0.6323232323232323	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.7263358691992896	1.7183215206943225	1.4832998902635968	1.6406186439310537	2.2975850697325453	1.8935131148847646	1.999172220709709	0.9957401846442654	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.06674317539005183	0.042843271169052115	-0.16397805680412858	-0.029642670326548767	0.3537883443739572	0.31726220222214696	0.16099444823588724	-0.3813646406870013	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5504125959156805	0.39893476220482	0.24350698087490547	0.6539820860371341	0.2743873507061238	0.8791703804056847	0.24907707520125819	0.09348470000381366	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.5665791698180362	0.4451447730637291	0.28445839874411305	0.6432234432234433	0.3524936601859679	0.8533653846153846	0.33830455259026687	0.199023199023199	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5701877070298123	0.44819476819476817	0.294025974025974	0.6498989898989899	0.3384615384615384	0.8545454545454545	0.34415584415584416	0.2080808080808081	haken.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.4946670933070807	1.5078826908430505	1.23363908975643	1.5606806963640083	1.8387517585779112	1.4228942930828232	1.7931461946753908	1.1981841126017392	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.03296799332836203	0.015255255872337744	-0.16925750483794594	0.03530080422879209	0.18596434457442307	0.130205783756002	0.16148360342661985	-0.2521654959138646	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5369973895287354	0.3925042214848642	0.2144748688570643	0.706654764258799	0.3182836741196914	0.7385406637127885	0.19911410692927242	0.17795725103156942	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.5484272812208035	0.43185123408337694	0.24207221350078492	0.6927960927960928	0.3626373626373626	0.7228708791208791	0.33202511773940346	0.23870573870573872	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5559808612440191	0.43769460863210863	0.24675324675324675	0.6965656565656566	0.3594405594405594	0.743465909090909	0.34155844155844156	0.23838383838383836	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.3270450390938904	1.3321748478290072	1.0113579109072175	1.396579717106434	1.4786458725684395	1.3248761799930315	1.6537635716636918	1.1278258347352283	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-5.16173149601638e-4	-0.004170729928827571	-0.27630320223983174	0.04308637941331887	0.05545971647517682	0.05074241964686911	0.21498746271936006	-0.11299715558785856	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.46796534931749495	0.34568974523977714	0.2115660898760804	0.5828845444443208	0.25612921808351674	0.683146047552662	0.19627846611243085	0.14413410536965207	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k13	0.5070071628776083	0.4222041923278187	0.295447409733124	0.567032967032967	0.40278951817413355	0.6902472527472527	0.29748822605965464	0.2802197802197802	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5202797202797202	0.4361858974358974	0.3106493506493506	0.5731313131313132	0.41188811188811186	0.7125	0.3038961038961039	0.305050505050505	haken.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.6517433812678626	1.6247063097924188	1.3709943443872818	1.664594262245933	1.9609632140366073	1.7169788141740618	1.3285220462524578	1.706185177658171	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.057164459437735564	0.02415519771536817	-0.1464037984035543	3.592626553328906e-4	0.15724437557836868	0.26430199317030173	-0.13950277476913758	0.008932128060897606	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5316826909445794	0.38068008301834244	0.19004355544136686	0.6211659518656701	0.2684340205049114	0.8786516177299443	0.07698996477951651	0.24879538778864557	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5542109712150198	0.4230888311932268	0.21444270015698588	0.6422466422466423	0.3165680473372781	0.8612637362637363	0.21036106750392464	0.29365079365079366	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5551711446448289	0.425081111018611	0.20935064935064934	0.641010101010101	0.3174825174825175	0.8661931818181818	0.21948051948051947	0.29696969696969694	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.5579105077196547	1.55321842067617	1.364661941607948	1.514685888028148	2.0473586625678992	1.6199768944544788	1.524534354270661	1.248092783127885	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.012554521737157317	-0.011438656158462181	-0.15064332176389802	-0.08191807762981229	0.2490874736566274	0.23415429685735378	-0.007895587208307861	-0.3114167208627361	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.471640936864052	0.32846896168196527	0.17623602124949206	0.5550478331694348	0.2983052369424637	0.782299640160429	0.07775453714787868	0.08117050142209332	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.4969524402722783	0.3656051741044873	0.21569858712715856	0.5555555555555556	0.286559594251902	0.828125	0.1978021978021978	0.10989010989010989	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5014354066985646	0.36988043206793203	0.21454545454545454	0.5583838383838383	0.2937062937062937	0.8377840909090909	0.20779220779220778	0.10707070707070707	haken.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.382858812870287	1.3980819480211217	1.224964387346267	1.4042071776756866	1.8018013614475632	1.3096031031020852	1.5025471547831675	1.1453685037719612	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.008672526138978353	-0.014318255634000606	-0.1349035713869505	-0.058349518700466216	0.20959317537669722	0.09731222881256225	0.06358105405882587	-0.26314290196467227	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4783770299199004	0.32873815816278434	0.1689390501796956	0.6398267365607644	0.27954730202705397	0.6941361894803533	0.11268167727696443	0.07729799345187446	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.5082083907994839	0.3780896180793159	0.20313971742543172	0.6495726495726496	0.29839391377852914	0.7172046703296704	0.22684458398744115	0.17338217338217338	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5107839528892161	0.3802617983867984	0.20675324675324674	0.6515151515151515	0.2958041958041958	0.7221590909090909	0.22857142857142856	0.17676767676767677	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.2596055872118592	1.261617339559292	1.131380518245164	1.343542744335253	1.2970111007848253	1.1791020440822322	1.4288554668604052	1.1898121630478726	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.02112584779717527	-0.025638943888897373	-0.16736399696013918	0.01505568718021705	-0.046209279671798546	0.004442291537727214	0.13064279197892492	-0.09040115739831571	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.40747031764201386	0.29954506355826116	0.17828081770424187	0.5458809379246115	0.2512663901313749	0.533069200347881	0.14280354382811078	0.1459694914133468	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k13	0.4622947902300129	0.3701749626543583	0.22982731554160127	0.5568986568986569	0.2945900253592561	0.6308379120879121	0.2927786499215071	0.21611721611721613	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.46816341553183655	0.3794319916194916	0.23896103896103896	0.5587878787878787	0.293006993006993	0.6377840909090909	0.32987012987012987	0.21818181818181817	haken.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.9959133028147593	1.9608165732480705	1.4249891897274987	1.842716214050407	2.538341037206562	2.4399632086106573	2.055755911571389	1.4631338783219086	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.10545693063389813	0.10295186114561876	-0.176767103043588	-0.06657569259610321	0.35583038026074076	0.44744784906912194	0.17542315443977372	-0.11764742125623262	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5418519413458637	0.4213076233178785	0.2032532670956499	0.6005925093685173	0.3019531806776266	0.8756297186750532	0.264088131383826	0.2823289327065983	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5915825065622636	0.51525684073761	0.2499215070643642	0.6239316239316239	0.3698224852071006	0.8811813186813187	0.5478806907378336	0.4188034188034188	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.6017666543982333	0.5354310273060273	0.2587012987012987	0.626060606060606	0.3755244755244755	0.8869318181818182	0.6168831168831168	0.4484848484848485	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.9971010076327842	1.982849031594585	1.4316508770053522	1.906889045263341	2.6413437367736314	2.2997099723389485	2.35380782918743	1.263692728998807	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.09587124403825266	0.09273052345731571	-0.1710131599589457	-0.059948181194003254	0.38397186831148816	0.41025877734309424	0.26372129873640493	-0.27060746249414414	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.562913209142311	0.46272000059375157	0.21106521902432082	0.6265539267936144	0.4026070914526127	0.8506657240551126	0.49641722417103046	0.1890108180658185	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.5875339235663122	0.5095819454507642	0.2552590266875981	0.6206349206349207	0.4251901944209637	0.8683035714285714	0.5706436420722135	0.31746031746031744	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5985277880014722	0.5284215321715322	0.2638961038961039	0.6264646464646464	0.43776223776223777	0.8738636363636364	0.6311688311688312	0.3373737373737374	haken.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.6692050058621912	1.6656168911113471	1.4301867928245773	1.7506773890560228	2.5497801510589517	1.4803898440422172	1.6127773291323348	1.169889840553979	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.01583083285796272	0.014074290143900405	-0.1649122273453666	-0.04988964581603564	0.42780841583936474	0.12032966881115158	0.04296933700663621	-0.29185980763234787	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5320422484110684	0.3970008596434804	0.17084006449677222	0.6259046860172881	0.33930131093156285	0.841801054528939	0.21708374235889064	0.1870742995274298	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k13	0.5657783512034524	0.46310552491871176	0.24583987441130298	0.6206349206349207	0.3727810650887574	0.8598901098901099	0.4175824175824176	0.2619047619047619	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5701140964298859	0.47262459762459763	0.252987012987013	0.6165656565656565	0.36713286713286714	0.8681818181818182	0.44805194805194803	0.2828282828282828	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.5511700011395038	1.492835073282413	1.3267851540453077	1.6666915545621552	2.2578480992891325	1.432054266777435	1.1454045615909039	1.1282268034295426	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	0.002092058796867948	-0.009214759755048893	-0.1270516483371951	-0.05995582795971819	0.30397164949095223	0.11532001380421439	-0.0630340950705528	-0.2245386504579939	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4592954326773834	0.33334016515490683	0.22395584630426812	0.5083667620573691	0.30485839991681823	0.7597058546329967	0.08743968329294069	0.11571444472504812	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k13	0.5189304622503003	0.4304964762038938	0.2857142857142857	0.5540903540903541	0.3820794590025359	0.7675137362637363	0.3579277864992151	0.23565323565323565	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.5273463378726536	0.4473134504384504	0.28727272727272724	0.5531313131313131	0.41258741258741255	0.7721590909090909	0.39610389610389607	0.2626262626262626	haken.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.8391223240753694	1.8081315154041422	1.7351524051946592	1.7162247428455732	2.1246050154871483	2.0779830236912025	1.6662053009785338	1.5286186042277357	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.09305471419007783	0.07953349530685881	-2.501613581638676e-4	-0.050037252282100264	0.212264265768179	0.35639073186685144	0.02256399320302994	-0.06373060535664342	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5683433337741856	0.45053617664600026	0.3616100012130584	0.6072208507390112	0.3109261947174407	0.875047009805819	0.22098672954554963	0.3274262738551226	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k13	0.5853094274146906	0.49579429651545037	0.3306122448979592	0.6128205128205129	0.3706677937447168	0.8671016483516484	0.3924646781789639	0.4010989010989011	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.588663967611336	0.505234453046953	0.3381818181818182	0.6086868686868686	0.365034965034965	0.8713068181818182	0.43506493506493504	0.4131313131313131	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.8153589754905266	1.8372684290544148	1.6715510480705027	1.6385111814423938	2.353419203861636	2.0085631126911183	1.9104382718630413	1.4411277563977962	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.0736821470863759	0.0704930966855214	-0.04614496315933468	-0.08629219791533609	0.2952934891891284	0.3389239135731251	0.09227735649134011	-0.1710990180657945	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5346156193971147	0.42216227531371875	0.19895471714668092	0.5700509904530197	0.38016671655522105	0.8720427596993343	0.2811674813791139	0.23059098664894268	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k13	0.5572362859812252	0.46085578544369754	0.2304552590266876	0.5958485958485958	0.3972950126796281	0.8557692307692307	0.37441130298273156	0.31135531135531136	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5601766654398234	0.4675849266474266	0.2218181818181818	0.5985858585858586	0.39999999999999997	0.8565340909090909	0.40129870129870127	0.32727272727272727	haken.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.4004253116030883	1.3516692010764526	1.2766234378429744	1.4519698698083352	1.5840791506729086	1.4488025283494788	1.4093000823210184	0.9392401374639997	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	0.02398652519561952	-0.01590153917099581	-0.10170886392452998	0.0033023158993158914	0.15362788284646062	0.17319324918506684	0.015647657383231314	-0.33947147641551956	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.4925721948931066	0.345251541021288	0.24440606212894403	0.6030789168229543	0.2622655599456091	0.7662032101131059	0.13547287597856994	0.06008262113854482	haken.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	mds
