measure	globqual	meanclassqual	classqual_heffen_1	classqual_heffen_2	model	technique
SCP_k10_b0	0.9426817011165696	0.9394384054555189	0.9280345594215017	0.950842251489536	heffen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k22	0.9369945969467309	0.9346646107515673	0.9264720786459917	0.9428571428571428	heffen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.9397831526271894	0.9370129870129871	0.9272727272727272	0.9467532467532468	heffen.BOWnobound5lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	2.2590659523100105	2.295254892848165	2.422499877321031	2.168009908375299	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.48477492319502247	0.4885502426756386	0.5018247531074828	0.47527573224379455	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.9150948094292666	0.9045311281888642	0.8673878618919653	0.9416743944857631	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k22	0.9083294049388984	0.9002508361204014	0.8718455457585892	0.9286561264822134	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.9210175145954962	0.9132151182151182	0.8857808857808858	0.9406493506493506	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.695550707976569	1.6941946876489786	1.6894267452068061	1.6989626300911513	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	0.3268782944460804	0.32433176655929097	0.3153778459250958	0.3332856871934861	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.816966242567346	0.8054759180836426	0.7650744545764279	0.8458773815908575	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k22	0.8180730318743881	0.803005328005328	0.7500253369818587	0.8559853190287973	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.842535446205171	0.8285231435231435	0.7792540792540792	0.8777922077922078	heffen.BOWnobound5lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	2.1540661586187047	2.1441175343044967	2.1091368875222813	2.179098181086712	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.47895002696080746	0.4799493324943118	0.48346301969276256	0.4764356452958611	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.947687627241583	0.9458439646854351	0.9393614092460767	0.9523265201247936	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k22	0.9423251260108061	0.9409018517714169	0.9358974358974359	0.9459062676453981	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.9506255212677232	0.947983682983683	0.93869463869463865	0.9572727272727273	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.9205059737954429	1.8536286421648198	1.6184793148184355	2.088777969511204	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.4259667986435637	0.4096537435817065	0.35229493707388604	0.46701255008952697	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.9325386345348207	0.9260718030706594	0.9033335892128022	0.9488100169285166	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k22	0.9251912825905646	0.9201001896654071	0.902199250025337	0.9380011293054772	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.9321934945788157	0.9262004662004661	0.9051282051282051	0.9472727272727273	heffen.BOWnobound5all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	2.0030133542422943	1.9973604121294197	1.977483938248667	2.0172368860101724	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.43818718876718127	0.4417821921218985	0.454422687788485	0.4291416964553121	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.9082617968034974	0.9065025163634126	0.9003166593321472	0.9126883733946781	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k22	0.9167784748159699	0.9161646324689803	0.9140062835715009	0.9183229813664596	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.9374478732276897	0.9338011988011987	0.920979020979021	0.9466233766233766	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.633217221371441	1.6111748773912846	1.5336711517836377	1.6886786029989316	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.3299162228753292	0.32253421103878177	0.29657810490382486	0.3484903171737387	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.8881048103666062	0.8758489254225639	0.8327556525548026	0.9189421982903252	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k22	0.8732276897414513	0.8648427659297224	0.835360291882031	0.8943252399774139	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.894161801501251	0.8840476190476191	0.8484848484848485	0.9196103896103897	heffen.BOWnobound5all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	2.2043010388900304	2.148090446149969	1.950446749096203	2.3457341432037344	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.4927067053099114	0.4815079697443926	0.442131770497891	0.5208841689908942	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.9515337647737306	0.9477853829807824	0.9346055889346095	0.9609651770269553	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k22	0.9333502556478225	0.9287976516237386	0.9127901084422824	0.9448051948051948	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.9398665554628858	0.9367682317682318	0.9258741258741259	0.9476623376623377	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.338375308617408	2.320403945409229	2.2572143134836966	2.383593577334761	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.5170342143992926	0.5147630425415115	0.5067773092351197	0.5227487758479032	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.9541170270299782	0.95017396088293	0.9363096315271798	0.9640382902386804	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k22	0.9287449686332814	0.9258741258741259	0.9157798723016114	0.9359683794466404	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.943536280233528	0.9393672993672993	0.9247086247086247	0.954025974025974	heffen.BOWnobound5all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.92252609693814	1.9085644917444968	1.859473686386204	1.9576552971027898	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.4289554873201131	0.42569722149662614	0.4142407384398495	0.43715370455340286	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.9288999422580219	0.9229617973204337	0.9020825135076236	0.9438410811332438	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k22	0.9176850273778874	0.9139530759095976	0.900831053004966	0.9270750988142292	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.9292743953294412	0.9256826506826508	0.9130536130536131	0.9383116883116883	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.6995930002333228	1.7280839158718773	1.8282616515042134	1.6279061802395411	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	0.3430714484204625	0.35354344838767304	0.3903643514981873	0.3167225452771587	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.9009832846946336	0.8918050099325532	0.8595330115755608	0.9240770082895456	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k22	0.8768176378866447	0.8699380329815112	0.8457484544441066	0.8941276115189158	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.8976647206005004	0.8883749583749583	0.8557109557109557	0.921038961038961	heffen.BOWnobound5all.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	2.3572735060123557	2.363976915274825	2.3875469671977014	2.340406863351949	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.5241752095209589	0.530575041225526	0.5530776752835203	0.5080724071675318	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.9662658798019358	0.9677935266051697	0.9731649298810566	0.9624221233292828	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k22	0.9511549479638829	0.9521749989141293	0.9557616296746732	0.9485883681535855	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.9600500417014178	0.9594505494505494	0.9573426573426573	0.9615584415584415	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.4391893773131246	2.4633122771670117	2.5481315056855176	2.378493048648506	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.5255251594248337	0.5375441568539452	0.5798045026530788	0.49528381105481145	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.9659312284163092	0.9649479751069578	0.961490729599884	0.9684052206140318	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k22	0.9417086702687022	0.9405228829141873	0.9363535015708929	0.9446922642574817	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.952210175145955	0.9504045954045954	0.9440559440559441	0.9567532467532468	heffen.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	2.1791425462289116	2.156039481568874	2.074806125183581	2.237272837954167	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.47819639425760896	0.46975265338722144	0.44006337097198783	0.49944193580245505	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.9389266424769118	0.9321211947714019	0.9081923625165444	0.9560500270262593	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k22	0.9206403887297385	0.9152105141235576	0.8961183743792439	0.9343026538678713	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.9296914095079233	0.9258008658008658	0.9121212121212121	0.9394805194805195	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.4491488126619594	1.451417781934407	1.4593957706665615	1.4434397932022525	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	0.250722863882672	0.24886848025347558	0.24234822813791385	0.2553887323690373	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.8243526825610924	0.8041648219124553	0.7331816989866026	0.8751479448383082	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k22	0.8021358378358777	0.7848408837539272	0.724029593594811	0.8456521739130435	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.8295246038365304	0.8142640692640692	0.7606060606060606	0.8679220779220779	heffen.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	1.9572943065574129	1.9273190564024114	1.8255997648928164	2.0290383479120067	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.42328638230453475	0.42167157500979036	0.41619181910795294	0.4271513309116278	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.9070002343576571	0.9012756659885781	0.8818496716869497	0.9207016602902066	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.9097810402158228	0.9052237035778234	0.8897586431833007	0.9206887639723461	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.9134826526130874	0.9068139997397817	0.8841843088418431	0.9294436906377205	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.9416876811116457	1.9247779051411547	1.867395550618341	1.9821602596639682	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.42340959301910164	0.4195002064062592	0.4062339272446463	0.43276648556787206	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.9065215458346817	0.8952024180813658	0.856791607508638	0.9336132286540935	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.9044482087960349	0.895773091489714	0.8663345786633458	0.925211604316082	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.9184014053579271	0.9093093065184662	0.8784557907845579	0.9401628222523745	heffen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.7944118680531669	1.8115750427005777	1.869817291094251	1.7533327943069044	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.3717912576252845	0.3838179955489781	0.42463004063429916	0.34300595046365706	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.9014841435002234	0.8997263041685848	0.8937611772563029	0.9056914310808668	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.8991572035050296	0.8952497785047366	0.8819901559627586	0.9085094010467145	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.9137461572244181	0.9076411219122321	0.8869240348692403	0.9283582089552239	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.3443125340998097	1.2892748544239119	1.1025076463434067	1.4760420625044173	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.1985869159085977	0.17188387070352742	0.08126861894205946	0.2624991224649954	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.8613461055371875	0.8503601275142083	0.8130798414362297	0.8876404135921869	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.8457452370495849	0.8323851742886705	0.7870485678704857	0.8777217807068554	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.8909969257795345	0.8796955446924778	0.8413449564134495	0.9180461329715061	heffen.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
DR	2.2845333180892395	2.299638982622733	2.3508991884986847	2.248378776746781	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.4959536798198903	0.5001289097160572	0.5142973128063285	0.4859605066257859	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.9402902193245684	0.9345402729947162	0.9150281600393162	0.9540523859501162	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.9250266641570989	0.9208055966387596	0.9064816462076736	0.9351295470698455	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.9328941589811155	0.9279297782569098	0.9110834371108344	0.9447761194029851	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.167987245192123	2.1471464313207083	2.0764243252324643	2.217868537408952	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.4736740038120666	0.470636434727716	0.4603286183267231	0.4809442511287089	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.9328876150029987	0.9264305808116573	0.9045190057689085	0.948342155854406	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.9238137064224021	0.919774238574075	0.9060665362035225	0.9334819409446276	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.9305226174791392	0.9251342911841788	0.9068493150684932	0.9434192672998644	heffen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.10
DR	1.6393815824714943	1.5762349164389262	1.3619503284267689	1.7905195044510835	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.3329848343440682	0.30707201294565467	0.21913834033136606	0.3950056855599433	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.8672581300654301	0.856495544787816	0.8199733291736174	0.8930177604020146	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.8769475291214421	0.8666762257030096	0.83182114688964	0.9015313045163792	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.8880983750548967	0.8796676641698109	0.8510585305105853	0.9082767978290366	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.10
DR	1.645085708456623	1.6338294571668373	1.5956320142654328	1.6720269000682417	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SIL	0.32373965957576994	0.31431496712016527	0.28233281403311344	0.34629712020721715	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.8672687917218161	0.8538130684342251	0.8081518435074817	0.8994742933609685	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.8503042850868938	0.83469173435438	0.7817114392456859	0.8876720294630742	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.8837066315327184	0.8687357112321332	0.8179327521793275	0.919538670284939	heffen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.10
DR	2.3611580580290865	2.372600500803186	2.412095383926691	2.333105617679681	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.4898445675762158	0.4912848286183016	0.4962560522151783	0.4863136050214249	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.8946394387440024	0.8855078392629624	0.8539890926671144	0.9170265858588104	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k21	0.8880122992272526	0.8798750829643278	0.8517885623148781	0.9079616036137775	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.9067969413763807	0.8967252617710284	0.8619617224880383	0.9314888010540184	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.10
DR	2.1357942976461826	2.113952580768625	2.038563428965443	2.189341732571807	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.44868777491943285	0.44143885869637856	0.41641840592648155	0.46645931146627556	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.8943994462012084	0.8812969044432122	0.8360720022462579	0.9265218066401666	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k21	0.8894485576728567	0.8808735442030636	0.8512759170653907	0.9104711713407365	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.9033984706881903	0.8944664031620553	0.8636363636363636	0.925296442687747	heffen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.10
DR	2.0620266389336988	2.0294056710110855	1.9168107172136781	2.142000624808493	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.44600690955831107	0.4335160040102655	0.39040223324765666	0.4766297747728744	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.888044525969498	0.8741592707226125	0.8262327445478781	0.9220857968973467	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k21	0.891552372860784	0.881301986851186	0.8459216222374117	0.9166823514649601	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.8950722175021241	0.8851622633659246	0.850956937799043	0.9193675889328063	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.10
DR	1.4688111228668757	1.4548160509653223	1.4065104802083481	1.5031216217222967	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SIL	0.26761912550497674	0.2565264074206846	0.21823863854909556	0.29481417629227363	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
SCP_k10_b0	0.8752368270291749	0.8575644580837045	0.796566281400952	0.918562634766457	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k21	0.8364688271230327	0.8242613285519464	0.7821257689678742	0.8663968881360186	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
kNN_k10	0.8635514018691589	0.8558855141807087	0.8294258373205742	0.8823451910408432	heffen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.10
DR	2.124551035108787	2.099124746333694	2.0075901067433612	2.190659385924027	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SIL	0.45686579415161593	0.45187236907580774	0.43389603880289823	0.46984869934871726	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
SCP_k10_b0	0.8883669724554667	0.8803824045661344	0.8516379601645377	0.9091268489677309	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k22	0.8943053725662421	0.8894007693629622	0.8717441978311543	0.90705734089477	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
kNN_k10	0.9030303030303031	0.8965947096381879	0.8734265734265734	0.9197628458498024	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.10
DR	1.8951619182607309	1.8736814256179875	1.7963516521041103	1.9510111991318644	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SIL	0.3989790371839673	0.39849032709913135	0.3967309707937216	0.40024968340454103	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
SCP_k10_b0	0.8807981699936115	0.8705708684569615	0.8337525829250216	0.9073891539889014	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k22	0.8826123554384424	0.8754907663225244	0.8498530455052195	0.9011284871398293	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
kNN_k10	0.8952020202020202	0.8879345292388771	0.8617715617715618	0.9140974967061923	heffen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.10
DR	1.7418749445555688	1.7631377884396529	1.8396840264223557	1.68659155045695	heffen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SIL	0.34062463144003763	0.35737679603245553	0.41768458856516005	0.29706900349975107	heffen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
SCP_k10_b0	0.8662569677067059	0.8566628293960488	0.8221239314776831	0.8912017273144145	heffen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k22	0.8788061777192212	0.8706282690214637	0.8411877977095369	0.9000687403333906	heffen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
kNN_k10	0.8935185185185185	0.8880358771663119	0.8682983682983683	0.9077733860342556	heffen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.10
DR	1.5210226648454412	1.503992447767796	1.442683666288273	1.565301229247319	heffen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
SIL	0.27674425850516304	0.2752762423276771	0.2699913840887276	0.2805611005666266	heffen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.10
