measure	globqual	meanclassqual	classqual_spot_4	classqual_spot_1	classqual_spot_2	classqual_spot_3	classqual_headline	model	technique
kNN_k12	0.7020870602265951	0.65640360550943	0.3572649572649573	0.8323657474600871	0.5568561872909699	0.5355311355311355	1	spot.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.706892177589852	0.6641742255556857	0.3806060606060606	0.8322469982847341	0.5703557312252965	0.5376623376623376	1	spot.BOWbound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	3.170152076896176	7.090597811149739	1.614883494183524	1.4641989116608398	1.4335324810414538	1.544863689125075	29.395510479737805	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.09930360449336871	0.21930887399415092	0.04289635655637723	0.06678581068155712	0.005009175331626119	0.028773739273328807	0.9530792881278654	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6283906091434656	0.5902707754715242	0.1804244593985607	0.7280734666330823	0.5201698468500657	0.5226861044759123	1	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k12	0.6491353607632677	0.6081330639379482	0.27350427350427353	0.7689888727624576	0.5150501672240803	0.4989010989010989	0.9842209072978304	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6571670190274841	0.6164281493731862	0.29454545454545455	0.7770154373927959	0.5245059288537549	0.5028571428571429	0.9832167832167832	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.7778043006158206	2.777832682714395	2.03512782797181	1.4766267335212446	1.0782164665452127	1.1223234084797433	8.176868977053964	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	0.005484576634058655	0.12787387445300297	0.36031470214510347	0.08079453794034151	-0.2890262376305951	-0.2649669751843143	0.7522533449944793	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5092107296526832	0.46084622210846266	0.22918335810678334	0.7073190444177055	0.27458262172730147	0.19204718519162192	0.9010989010989011	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k12	0.5617173524150268	0.5078872680014852	0.294017094017094	0.7301644895984518	0.4169453734671126	0.2501831501831502	0.8481262327416174	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5767441860465116	0.5267271454277197	0.3139393939393939	0.7384219554030874	0.4458498023715415	0.2612987012987013	0.8741258741258742	spot.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	2.9507034029601367	6.124452382533789	1.372036350998525	1.6768185145379584	1.4692330940976857	1.324497277840104	24.779676675194672	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.1367680695904488	0.21731202575859535	-0.028914626530081772	0.16003215191541714	0.02048973097698963	-0.010066759530749815	0.9450196319614016	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.6601835181457691	0.597680464375153	0.1374769691926762	0.7951617289171805	0.5125847060383902	0.5431789177275183	1	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k12	0.6669648181276088	0.6217796268083389	0.2675213675213675	0.7917271407837445	0.520345596432553	0.5293040293040293	1	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.6734883720930233	0.6275318709182531	0.2727272727272727	0.7979416809605488	0.525691699604743	0.5412987012987013	1	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	2.8401811256182294	5.931973954475609	1.233407008770899	1.6383139292091191	1.2641217959176587	1.296118466715097	24.227908571765273	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.12422825781681311	0.20688868414664066	-0.030601417284799752	0.15990193398497016	-0.05851009745963904	0.017384870509938234	0.9462681309827337	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.6547892673524816	0.5811028665536402	0.08677426468693854	0.7991198490059704	0.5531515316555793	0.4664686874197127	1	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k12	0.6759689922480621	0.6245938292862001	0.27008547008547007	0.8084179970972424	0.5484949832775919	0.495970695970696	1	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.6838900634249472	0.6313475171260241	0.27636363636363637	0.8164665523156089	0.5553359683794467	0.5085714285714286	1	spot.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	3.950135744666474	9.640031873193776	1.6459610991457503	1.5861435019844905	1.2737585762174422	1.356355111257809	42.33794107736339	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.09053454378507908	0.20531487753282857	0.11145751008613919	0.11676765838478441	-0.12125755336219465	-0.043697641583938976	0.9633044141393529	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.6210520855831043	0.5630636772202688	0.13494648454777322	0.7782193011871926	0.4032194721350165	0.49893312823136166	1	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k12	0.6208109719737627	0.5882686692720137	0.29145299145299147	0.75	0.4484392419175028	0.4593406593406593	0.9921104536489151	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6290063424947145	0.5951111136607445	0.29454545454545455	0.7571183533447684	0.46403162055335967	0.46545454545454545	0.9944055944055944	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.718788564796885	2.88344638631943	1.7377417283320662	1.2930282686019376	1.0170001645581392	1.1285185660683823	9.240943204036624	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.025815440254456864	0.12756380137015588	0.27152772909680367	-0.01704654313169674	-0.25607497113420846	-0.1976918019675132	0.8371045939873941	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5070434699711797	0.46655124207461784	0.19862684846099965	0.707348764277579	0.24024471343598544	0.2081704995831405	0.9783653846153846	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k12	0.5426356589147286	0.5121730192708926	0.28888888888888886	0.6960570875665215	0.37597547380156077	0.2571428571428571	0.9428007889546351	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5496828752642706	0.5195311519216359	0.30303030303030304	0.6996569468267582	0.3960474308300395	0.25766233766233765	0.9412587412587412	spot.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.1522217916872237	3.4768887148140006	2.1677748842256768	1.579236261341061	1.390964808379809	1.7143786343699827	10.532088985753473	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.10903874940144964	0.20935470253261326	0.17917483025814393	0.12821453964491342	-0.07987030784225331	0.0017334677834618469	0.8175209828188004	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6190981334338905	0.5594996906436076	0.17418531231138154	0.7714122419502146	0.41463268335400427	0.503008813033176	0.9342594025692618	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k12	0.6505200774068699	0.5984981684981685	0.2846153846153846	0.784516765285996	0.4846153846153846	0.5245421245421246	0.9142011834319527	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6609777015437392	0.61309657009657	0.31636363636363635	0.788986013986014	0.503030303030303	0.534025974025974	0.9230769230769231	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.885662799980272	2.6458193104169587	2.1240830644226905	1.5672590158024517	1.2703364951651683	1.8301251821164306	6.4372927945780525	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.09046472697877256	0.14735806538932608	0.10622232622103121	0.13371856666033982	-0.1325832980779668	0.06645814496161538	0.5629745871816108	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6008204698872545	0.5227104864077532	0.12836004711705826	0.7703370871865644	0.4086688533334547	0.4528618029414538	0.8533246414602347	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k12	0.6493105950653121	0.575871372217526	0.2376068376068376	0.8028846153846154	0.46495726495726497	0.5366300366300366	0.8372781065088758	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6624356775300172	0.594116772116772	0.263030303030303	0.8129370629370629	0.48646464646464643	0.534025974025974	0.8741258741258742	spot.LEMMAREL3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6338904691467928	2.5675750958091568	1.0885983521860132	1.1816501714643062	1.296765286026734	1.2858430350475232	7.985018634321207	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.011458715306098826	0.11204989263792131	-0.14866642566789945	-0.023167136005590422	-0.05779145986804471	-0.027233019679544328	0.8171075044106855	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5157229766587355	0.44812709784467064	0.061615133353001755	0.6903842498981547	0.32799771635058766	0.30731298914052013	0.8533254004810891	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k12	0.5759554910498307	0.5274327666635359	0.2735042735042735	0.7115384615384616	0.4378917378917379	0.3868131868131868	0.8274161735700197	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.5923670668953688	0.5458894438894439	0.30424242424242426	0.7276223776223776	0.45454545454545453	0.3968831168831169	0.8461538461538461	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.5212640980508267	2.2198195725439462	2.0409728865776504	1.1349456628190615	1.3012733215388477	1.3280440542038983	5.293861937580273	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.04643192641922154	0.09636621471578356	0.24210627895198755	-0.08499288574071007	-0.13258432188918748	-0.20975154602028445	0.6670535482771123	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.48047251350268483	0.42408557606381814	0.14180686753643373	0.6541972179908311	0.309257013125676	0.2083102466436761	0.8068565350224739	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k12	0.5371915820029027	0.4875716946870793	0.25213675213675213	0.6914447731755424	0.37920227920227917	0.30146520146520145	0.8136094674556213	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.5529159519725557	0.5059835719835719	0.2715151515151515	0.7038461538461538	0.4028282828282828	0.31116883116883115	0.8405594405594405	spot.LEMMAREL3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	3.383961648323371	7.653763583862087	3.0982030965184975	1.5949870211915778	1.2564984008780329	1.2889573883614265	31.030172012360904	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.07290081992017192	0.23558353955696718	0.5250116367291763	0.11730673908966815	-0.2411243494886355	-0.17576879977764723	0.9524924712322742	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6483792808412787	0.5948164732179172	0.31162971118639204	0.8349411354938998	0.39851805998643375	0.42899345942286027	1	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k12	0.6599540396710208	0.6276937948091794	0.4025641025641026	0.7999260355029586	0.49202279202279203	0.44395604395604393	1	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6694682675814752	0.6392675102675103	0.42666666666666664	0.8033216783216783	0.515959595959596	0.4503896103896104	1	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	2.452425033876767	4.768868538289102	2.653707248785263	1.522512379535054	1.2155400003208527	1.2356514157979674	17.216931647006373	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.062470691164928746	0.20418479984085966	0.4404321115378733	0.11866128337459173	-0.2561370900539127	-0.15958543596042585	0.8775531303061718	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.5911163706058707	0.5265845401218079	0.2924617729004323	0.7995753079594823	0.382707815186018	0.24980676383912515	0.9083710407239819	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k12	0.6365505563618771	0.5727095269402962	0.3623931623931624	0.8099112426035503	0.4877492877492878	0.34945054945054943	0.854043392504931	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6491423670668953	0.5893082473082473	0.38303030303030305	0.8157342657342658	0.5094949494949494	0.3641558441558441	0.8741258741258742	spot.LEMMAREL3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	3.297567805681304	8.15835008678816	2.498388880640878	1.1989709499287697	1.0154519527674206	1.0088192031749443	35.07011944742879	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.04486494203755833	0.16857648678994827	0.5455072790407623	-0.05645742312917938	-0.307678038088905	-0.2989332358086475	0.9604438519357109	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5466106632196686	0.483781111166149	0.15445611590103597	0.7707507400733278	0.3127087401454765	0.1809899597109048	1	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k12	0.5936139332365747	0.5579558404558405	0.3145299145299145	0.7525887573964497	0.4262108262108262	0.31025641025641026	0.9861932938856016	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.601114922813036	0.5664345654345654	0.32606060606060605	0.7557692307692307	0.43757575757575756	0.32675324675324674	0.986013986013986	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.6872668184046817	2.778262348429578	1.9405379124845064	1.2479446244679857	1.1116352797967115	1.09532487494634	8.495869050452345	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.03426174187899246	0.12209645238949968	0.3397747396840221	-0.01619710163882057	-0.260687881357709	-0.2756072595660257	0.8231997648260315	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.5314017672110554	0.4694893421591978	0.17372136740712024	0.7300352520548815	0.3598161314244937	0.1748000241365285	0.9090739357729649	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k12	0.5690614417029511	0.5082580382580383	0.258974358974359	0.7440828402366864	0.42792022792022794	0.25824175824175827	0.8520710059171598	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.5801029159519725	0.5229471639471639	0.2678787878787879	0.7477272727272727	0.45535353535353534	0.26545454545454544	0.8783216783216783	spot.LEMMAREL3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	3.282205995938206	7.515301143770495	2.4181005602407013	1.5351064988463525	1.2139926376991443	1.1682517895016926	31.241054232564586	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.08029344713543073	0.21932584075150235	0.41415886862070045	0.14653819236535084	-0.24926439883891696	-0.15850209459132936	0.9436986362017068	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6445056939421951	0.6016328186566349	0.3647564046795204	0.8076954798445133	0.4490059019665138	0.3985406263192542	0.9881656804733728	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k12	0.6678102804863368	0.6312069127453743	0.4145299145299145	0.8085470085470086	0.5170940170940171	0.42967032967032964	0.9861932938856016	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6793000426803244	0.6438752358752359	0.4387878787878788	0.8143722943722944	0.5474747474747474	0.43272727272727274	0.986013986013986	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	3.085752700119439	6.653485229483065	2.0518374170821674	1.667570765307783	1.148993374783878	1.3864005442489462	27.012624045992553	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.10999506389030812	0.20695994524038616	0.2301258344607079	0.2092703462418385	-0.25818670953932926	-0.06702712045006777	0.9206173754887814	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6565019395636951	0.5839793826409196	0.20544556709157002	0.8334732740426635	0.5404303323751077	0.3405477396952568	1	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k12	0.6832791621524016	0.6347866378635609	0.335042735042735	0.8199023199023199	0.5715099715099715	0.44945054945054946	0.9980276134122288	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6907383696116091	0.646049062049062	0.36727272727272725	0.8218181818181818	0.5886868686868687	0.45246753246753246	1	spot.LEMMAREL3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	3.2616153464602715	7.754374185267586	2.259038548890128	1.3771619776646424	1.1387023886743601	1.0470132396880838	32.949954771420714	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	1.243501224430825e-4	0.17766694338296354	0.4495646815738766	0.02092583768224135	-0.2344264623900354	-0.3111147444202308	0.9633854044689659	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5653159109402662	0.4957116298317491	0.15896114267481773	0.7938305101136436	0.32738409552619196	0.1983824008440922	1	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k12	0.6037077163837727	0.5582129551360321	0.31196581196581197	0.7770451770451771	0.450997150997151	0.2619047619047619	0.9891518737672583	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.612206572769953	0.568933288933289	0.3321212121212121	0.7804329004329005	0.46949494949494947	0.2696103896103896	0.993006993006993	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.8256784631748784	3.1357509159919714	2.4375885180794485	1.2474808657708385	1.1983066601254806	1.2298396957127058	9.565538840271383	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.02339031985727905	0.1459842706183028	0.4179003227659818	-0.023202078114416918	-0.23052041473855578	-0.2634396321437246	0.8291831553222294	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.537958650987346	0.4893475686007449	0.19217013223363044	0.7271600853324316	0.30570021290003374	0.25964208060928323	0.9620653319283456	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k12	0.5761406043096184	0.5314022729407345	0.27692307692307694	0.7402930402930403	0.4008547008547009	0.30402930402930406	0.9349112426035503	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.586427656850192	0.5421795981795982	0.28848484848484846	0.7471861471861472	0.4202020202020202	0.31376623376623375	0.9412587412587412	spot.LEMMAREL3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	2.1312933903429636	3.322473022533522	1.4697198009568586	1.6813574550455166	1.5150011997435096	1.3532990773449276	10.592987579576798	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.12526315300681745	0.1729811007152265	-0.04510473271359216	0.2050629133144849	-0.05809223406446403	-0.06501004274114264	0.8280495997808464	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.5951231001315467	0.5148887580903757	0.07406843545601895	0.7710863608038825	0.46021418026823446	0.3529181857417979	0.9161566281819447	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k12	0.6378971905287695	0.5796047491975094	0.2846153846153846	0.7874560080442433	0.4863247863247863	0.4490950226244344	0.8905325443786982	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6469769464984776	0.5918442341971754	0.31272727272727274	0.7918003565062388	0.5054545454545455	0.45133689839572194	0.8979020979020979	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.6988696271782524	2.167181857064958	1.708142001787701	1.5584090693434038	1.4322100624593206	1.250072295104565	4.887075856629799	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.08583428208806135	0.11916590551774353	0.10876304054110968	0.1725001234791214	-0.08300182022594012	-0.1295427488448784	0.5271109326393051	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.5863116996792005	0.49403206445120046	0.0913761578896808	0.7953572000421992	0.3705904789906977	0.3618391712565454	0.8509973140768791	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k12	0.6301680775364986	0.5545060654110427	0.24615384615384614	0.7998994469582705	0.4823361823361823	0.4068627450980392	0.8372781065088758	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6397564158329708	0.5711531605649253	0.26666666666666666	0.8024955436720143	0.49696969696969695	0.41550802139037435	0.8741258741258742	spot.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.61182835819723	2.617430070459191	2.051481783242514	1.0181902628097415	1.3026264254539621	1.444439510109278	7.270412370680459	spot.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.06433767246262873	0.1362451261145854	0.26212581689966896	-0.1834107867135357	-0.2036979960279323	7.208340219865419e-4	0.8054877623927394	spot.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.5668068703585645	0.5159074970313458	0.13797654067901954	0.6852518997071437	0.41872640192268923	0.4888586467182199	0.8487239961296565	spot.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
