measure	globqual	meanclassqual	classqual_herhalen_2	classqual_herhalen_4	classqual_herhalen_1	classqual_herhalen_3	model	technique
SCP_k10_b0	0.6045321021896003	0.5484605902469912	0.7101357005887148	0.16351141704977654	0.44196677901895837	0.8782284643305153	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k26	0.5839264938943396	0.5300528227567609	0.6825886256266003	0.22950300728078507	0.4456157011712567	0.7625039569484015	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.6299912306343174	0.580330626944551	0.7031070195627157	0.25387205387205386	0.5345454545454545	0.8297979797979798	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0748446053323517	1.0612320339530519	1.1116623293769592	1.0239225660117346	1.0194770051710844	1.0898662352524289	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.02017298708636142	-0.038346167591034	0.021505952622509813	-0.07450228980465107	-0.07492958664699191	-0.025458746535002835	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.5036759000108164	0.39469254264525033	0.6548488169511628	0.13024818934395302	0.39052142219447333	0.40315174209141214	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.47277873965976863	0.37804658313331546	0.6119225359731689	0.19193837712356232	0.36422918645140867	0.3440962329851219	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5385559777842736	0.4511575672335166	0.6657077100115074	0.27003367003367	0.4395959595959596	0.4292929292929293	herhalen.BOWbound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.11831600429696	1.2284756390952585	1.0498211770085268	1.6943000747039014	1.0765703187263072	1.0932109859422987	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.08363607096852699	-0.019933727873380918	-0.08279831303300807	0.2729467028483918	-0.19598674999477864	-0.07389655131412876	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP_k10_b0	0.5167367504888383	0.4009124745218717	0.689144692491103	0.2921194347744362	0.3954582881098568	0.22692748271209076	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k26	0.504392212725546	0.40616639391097814	0.6547331075632963	0.31740002110372484	0.3927192149414372	0.25981323203545426	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN_k10	0.5606060606060606	0.47792961057112	0.6958261863922242	0.3851851851851852	0.4438383838383838	0.38686868686868686	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.220408093544219	1.3162881787822758	1.192754608864961	1.7766340867557913	1.1204206913251942	1.1753433281831571	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.024415262294658693	0.01206586711911177	0.025840931694032492	0.2897815608023153	-0.18380457874501419	-0.08355444527488655	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP_k10_b0	0.5029848448953594	0.3791713100108338	0.6667771358823392	0.27284766297144175	0.4217156336853208	0.15534480750423343	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k26	0.5178427934838191	0.40265819829935834	0.6755003673242667	0.31033027329323626	0.4313073757518202	0.19349477682811017	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN_k10	0.5550699300699301	0.46586525633695447	0.6790165809033734	0.397979797979798	0.48444444444444446	0.302020202020202	herhalen.BOWbound10all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.147778998057107	1.2087734743783418	1.1110106071335242	1.4534630646122597	1.1198246293967218	1.1507955963708618	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.08698719915503599	-0.029485897085091285	-0.11782473478054077	0.18561015553108476	-0.12465005885799639	-0.06107895023291274	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP_k10_b0	0.5300450415721296	0.4195177030477475	0.6868686724663563	0.26553612471191285	0.4234904100124849	0.3021756050002359	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k26	0.5069581415735261	0.4098233608279031	0.6453976957121611	0.2746649783686821	0.4119341563786008	0.3072966128521684	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN_k10	0.5562937062937062	0.4765496156533892	0.6759291023441967	0.3400673400673401	0.46040404040404037	0.4297979797979798	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1006743898579454	1.126724328610435	1.0229709809407044	1.0649504256090583	1.2022449905657626	1.2167309173262144	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.07655955201629197	-0.04532458015406945	-0.14513026062805168	-0.08270023124504976	-0.004687420571336829	0.05121959182816046	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP_k10_b0	0.46731330767306145	0.34247343616693404	0.6309212021349557	0.15830444187001497	0.3760557277812457	0.20461237288151968	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k26	0.47066074950690334	0.3644615016295659	0.6090594706946908	0.24047694418064788	0.40025324469768914	0.20805634694523584	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN_k10	0.5087995337995338	0.4173345086080935	0.6381932532875929	0.3063973063973064	0.42424242424242425	0.3005050505050505	herhalen.BOWbound10all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	2.0426019594151974	2.702189873554686	1.4797017245345883	1.809767091361155	1.412259498176118	6.107031180146882	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.15306158494638583	0.2573450375777183	0.11769763665530962	0.18983079322593902	-0.060737990518294774	0.7825897109479193	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7088687195501865	0.6868880574922208	0.7872950192727618	0.4401471710530029	0.5297604845320504	0.9903495551110683	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k25	0.6922668029644774	0.661208220135822	0.7733266733266734	0.39041420118343195	0.5267330316742082	0.9543589743589744	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7426155240108728	0.7176865588362915	0.8089728453364817	0.4762237762237762	0.601711229946524	0.9838383838383838	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.337670546950604	1.4043169345739541	1.2553873335439019	1.01309770705125	1.2737238319553976	2.0750588657452673	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.04053835218387512	0.07672555283910078	-0.04823647037785744	-0.1866534117642902	0.10161089358081996	0.4401811999177308	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6744958495828238	0.6508086279057194	0.7491309820394373	0.37068282445625184	0.502371034079904	0.9810496710472842	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k25	0.6575006388959878	0.6101782960629114	0.7500899100899101	0.3285207100591716	0.5064615384615385	0.8556410256410256	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7034128662035639	0.6881405863892495	0.7682408500590319	0.46293706293706294	0.5431016042780749	0.9782828282828283	herhalen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.740228545752844	2.324854880697072	1.2798223562037048	1.4443686142693524	1.07049668493641	5.50473186737882	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.06305879550545547	0.20389033416121558	0.0019291098728798626	0.19059397730351973	-0.17757562987831788	0.8006138793467806	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6800725000195907	0.6364911591789629	0.7653431366078057	0.2918143090288821	0.5235662970345695	0.9652408940445942	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k25	0.6431075900843343	0.6114251349454969	0.7263736263736263	0.3136094674556213	0.46845248868778283	0.9372649572649573	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6966475385080036	0.66534522221688	0.7822904368358914	0.3888111888111888	0.519572192513369	0.9707070707070707	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3806230796232484	1.6287858645934996	1.2522611591128439	1.4723995118318052	0.9791747103701278	2.811308077059222	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.01105267518466307	0.08447073763587018	0.04651348885772154	0.042210107980073824	-0.28374329784473723	0.5329026515504226	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6265679441095408	0.5900431876931127	0.7382098348693223	0.28819113273806535	0.39599761146865625	0.9377741716964071	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k25	0.6072271914132379	0.5602539067267575	0.7115084915084915	0.29775147928994083	0.43098642533936654	0.8007692307692308	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6664451827242525	0.630521328048066	0.7611570247933884	0.36993006993006994	0.4834224598930481	0.9075757575757576	herhalen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	2.0378498481961187	2.751049779943089	1.4256026436204567	2.575308096729872	1.5259919390879944	5.477296440334033	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.15511449666987415	0.28273598245018816	0.0878388531541437	0.33231765857398204	-0.02176175636008408	0.7325491744327111	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7276915818400563	0.7016589530815482	0.7955377844133724	0.4491457862812441	0.5839648202479286	0.9779874213836478	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k25	0.7082647584973166	0.6811206616410236	0.7825574425574425	0.43207100591715975	0.5527601809954751	0.9570940170940171	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7398973119903353	0.7072860992246018	0.8144037780401416	0.4503496503496503	0.5972192513368983	0.9671717171717171	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.6667912092654926	2.1866810050165304	1.3317847057252696	2.2590313680008456	1.0665675034889706	4.089340442851036	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.03975005946104517	0.19937727043325779	0.010508468098312658	0.40343895835724247	-0.2847177285029182	0.6682793837803942	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6876903344246408	0.673311073070881	0.7550762623242127	0.4803544025546681	0.5253579838959103	0.9324556435087331	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k25	0.6752363915154613	0.6574323667785207	0.7405394605394605	0.4528994082840237	0.5249230769230769	0.9113675213675214	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7090305043793416	0.7005235346946577	0.7612750885478158	0.5230769230769231	0.5702673796791443	0.9474747474747475	herhalen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.783894244290356	2.428938122058481	1.2881766956113059	1.8083972907922137	1.0870245057298753	5.53215399610053	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.030230390420018016	0.19580301579583054	-0.024497608239884595	0.3008656144342991	-0.2693247518678531	0.7761688088567608	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6306377226503995	0.5986384012362608	0.6891579586592139	0.2079152720346474	0.49748037425118186	1	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k25	0.6442524916943522	0.614261976585506	0.701978021978022	0.25846153846153846	0.5146425339366516	0.981965811965812	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.679009362730293	0.651280887858428	0.7355371900826446	0.31958041958041955	0.5510160427807487	0.998989898989899	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2151400029272066	1.4218776389458185	1.054477196171019	1.5215259551728255	1.0570145158456998	2.05449288859373	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.1288550128599285	0.029945156981284846	-0.24126784183683553	0.2159778429311499	-0.25445056551194706	0.39952119234277206	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6073880105945568	0.5442008962037306	0.7238824378305876	0.18965965349676764	0.4272924695220965	0.8359690239654706	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k25	0.5610426782519806	0.49105564345157104	0.6727272727272727	0.2157396449704142	0.4272941176470588	0.6484615384615385	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.625490788281486	0.5606090478149302	0.7337662337662337	0.24965034965034966	0.47871657754010694	0.7803030303030303	herhalen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.7198618698675994	2.337899219464735	1.331850933469804	2.3458524044815263	1.0181334445398544	4.6557600953677545	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.05483165368747519	0.22894624736933955	0.01885156833528087	0.4819138553881228	-0.2676798981863774	0.6826994639403319	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6916117568438257	0.6977307103499497	0.7521014477924182	0.5743453326920348	0.507826538193248	0.9566495227220981	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k25	0.6599095022624435	0.6446164369447834	0.7293875551200392	0.4378698224852071	0.4947126436781609	0.9164957264957265	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6927510398098633	0.679567347690014	0.757498552403011	0.5020979020979021	0.5389759665621734	0.9196969696969697	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.3669787846333055	1.8340646213858591	0.9714835689910553	2.1182714576059514	1.1337922616935214	3.1127111972529087	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.08656410113704031	0.12688561704368748	-0.24892548033941958	0.3995285996352466	-0.2087230330353549	0.5656623819142778	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6382307858521227	0.6368522625289083	0.7095494424524179	0.5003447951823892	0.4458796094444721	0.8916352030363537	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k25	0.6219205630970337	0.6080757494498645	0.6963645271925527	0.44224852071005916	0.44916003536693194	0.8445299145299145	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.6622103386809269	0.6482471362495522	0.7278517660683266	0.4734265734265734	0.5088819226750261	0.8828282828282829	herhalen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.649497113471251	2.305548330433564	1.1287837332137425	2.0575031689143692	1.1125364139225578	4.923370005683586	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.013304676778513073	0.18991047579846124	-0.12385168645243336	0.3970364054326607	-0.2443514018457328	0.7308085860593504	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6260065973270506	0.6046368834764118	0.7049241474671702	0.291750790466982	0.43356850240424333	0.9883040935672515	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k25	0.6050578179989945	0.5825364614988954	0.6735521803037726	0.2686390532544379	0.4401768346595933	0.9477777777777778	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.639691027926322	0.6116545380821682	0.7206716850028951	0.2993006993006993	0.4599791013584117	0.9666666666666667	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1476219414174336	1.2179445792860024	1.131940819948723	1.462828723542851	1.0480733858467313	1.2289353878057045	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.08185152018842111	-0.02749507340157001	-0.06452356848754387	0.18245104655552039	-0.22461592853495616	-0.0032918431393004037	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.527390631068479	0.45055652391454276	0.6778682288578362	0.14911323408582708	0.3131464767121674	0.6620981560023405	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k25	0.5200301659125188	0.43381563809861295	0.6528172464478197	0.20745562130177514	0.3871264367816092	0.48786324786324786	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.5774212715389185	0.5109041384464182	0.6919513607411696	0.22097902097902097	0.4236154649947753	0.7070707070707071	herhalen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.8189374207877793	2.366478617138819	1.2955184467952527	1.2989980317738905	1.0788675783000654	5.792530411686068	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.08462798184010031	0.15192570496838045	0.04525713870003955	-0.0819127191034082	-0.10327329738359975	0.7476316976604902	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.646420417239643	0.6411686128342764	0.7058999403003197	0.4377152130615308	0.4450946157347367	0.9759646822405184	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k23	0.6408090918569492	0.6166407558410895	0.7083843641559502	0.35295893719806765	0.4623855835240275	0.9428341384863124	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.6861347285807717	0.6661599314119699	0.7435339308578744	0.41515151515151516	0.5246411483253588	0.9813131313131314	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.7154842254021183	2.18098350132629	1.2101476418557386	1.1674501921029445	1.2144185684832538	5.131917602863224	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.06527532247278837	0.1360248178141179	-0.02857077287264065	-0.18057600561906267	-0.014486106518166338	0.7677321562663413	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6471239138357302	0.6436426699460058	0.6974670012536099	0.44087270993272504	0.4643718490104546	0.9718591195872338	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k23	0.6301741215723073	0.6047939764828483	0.6906766687078996	0.31823671497584544	0.4676296720061022	0.9426328502415459	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.67514715500327	0.6619701462362693	0.7277848911651729	0.4348484848484848	0.5110047846889952	0.9742424242424242	herhalen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6403446446677943	2.1814417963485164	1.1162380113876633	1.7035735623276622	1.100246152107501	4.80570945957124	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.005414888127701623	0.18115482916289685	-0.14170623551795647	0.2595540178292581	-0.16113618302754038	0.7679077173678261	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6258356475365786	0.6082232032119518	0.7145692493683607	0.3814194694145105	0.3807715488143921	0.9561325452505439	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k23	0.6061020748618496	0.5818926918042708	0.695983874260053	0.33952294685990336	0.37509534706331044	0.9169685990338164	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.6677567037279267	0.6412956941542931	0.7505761843790013	0.3886363636363636	0.4598086124401914	0.9661616161616161	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.094440053806205	1.1633513365670098	1.0664425398038828	1.3405823160446557	0.9943955266449958	1.2519849637745053	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.06220933165196434	0.009992607663319872	-0.12269566891579357	0.12818583510336876	-0.10472896941124009	0.1392092338769444	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.5953341769063699	0.5879348058423405	0.681539468414999	0.4119217307954121	0.33850415640572185	0.9197738677532288	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k23	0.5723725367532061	0.5418650918883076	0.6418146560522555	0.33801328502415456	0.42786994660564454	0.7597624798711755	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6393067364290386	0.6220063870731032	0.7024327784891164	0.4196969696969697	0.46842105263157896	0.8974747474747474	herhalen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.7955305394766454	2.388685346172495	1.0943073950699354	1.592889572753817	1.4576222780325205	5.409922138833707	herhalen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.051582466730501944	0.20644689423237042	-0.16972958891587228	0.18869147854045518	0.12168017872965307	0.6851455085752457	herhalen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.6633927895103019	0.6501901902631493	0.7166006891133274	0.4153256635438407	0.4955010750620955	0.9733333333333334	herhalen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k23	0.6728443332290689	0.6425997025887847	0.7357624004898959	0.36533816425120774	0.5227402745995423	0.9465579710144928	herhalen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
