measure	globqual	meanclassqual	classqual_stof_6	classqual_stof_1	classqual_stof_4	classqual_stof_2	classqual_stof_3	model	technique
kNN_k10	0.35102161681966243	0.2639558616995182	0.3818181818181818	0.5256426332288401	0.11056511056511056	0.167409948542024	0.13434343434343435	stof.BOWbound5lex.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.679039513068855	1.5139952928466835	1.3514968301642603	2.014420374138065	1.2804082510936128	1.3938428225989874	1.529808186238492	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.1476247718099036	0.038875799433974796	-0.07497318791395678	0.3695987590120595	-0.11058000992233362	-0.04710167850870126	0.05743511450280614	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5534691095784239	0.4192933832321705	0.2731376862539297	0.820587290540687	0.23935081144821838	0.3586137251857582	0.40477740273225943	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k31	0.5721735421836228	0.4349726847910033	0.30146434634974534	0.8435066740823137	0.26375103391232424	0.3825319537431528	0.3836094158674804	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5833333333333334	0.4573284490260143	0.35693779904306216	0.8371159874608151	0.29277389277389276	0.37770154373927955	0.4221130221130221	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.6429300396763666	1.5032987244745692	1.439976274587961	1.9348481867286096	1.251410125029822	1.3485942287433539	1.5416648072830996	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.1337558260401053	0.03272942998041608	-0.03803503383208198	0.34276563607755767	-0.12031888813668225	-0.0664464192584314	0.04568185505171834	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5585864052106759	0.42253303123276936	0.31463108324146094	0.8367659755246719	0.22762182235551004	0.31060922269071967	0.42303705235148414	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k31	0.56575682382134	0.42962859000625914	0.306080220713073	0.8354421579532814	0.26054590570719605	0.3737446743761412	0.3723299912816042	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.574009324009324	0.4451383063662624	0.354066985645933	0.831974921630094	0.27505827505827507	0.3739279588336192	0.3906633906633907	stof.BOWbound5lex.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.4995856980972253	1.423024488411382	1.4467431083616988	1.6754880288955778	1.1341196048680022	1.2464698757130321	1.6123018242185996	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	0.08351983341505774	0.007074283055359229	-0.0647570684639347	0.2441584946867081	-0.14579004253042577	-0.07895841327394575	0.08071844485839424	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5304773527995676	0.39248627458387103	0.23052828189490768	0.806105213319544	0.2291177964019941	0.3219278976399582	0.37475218366295115	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k31	0.5537375930521091	0.4210884529023339	0.30024405772495755	0.8158648498331479	0.23955748552522746	0.3732501521606817	0.37652571926765477	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5737762237762237	0.4489127484075948	0.34210526315789475	0.8209404388714734	0.2745920745920746	0.40102915951972556	0.4058968058968059	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.1194540732704954	1.1039832597743175	1.2018053367653347	1.1752752912261988	0.8784804809812089	0.946516878186788	1.3178383117120578	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.09309465637294181	-0.10672353675463514	-0.06192751624950086	-0.05211689552250506	-0.26163389075144344	-0.19299115466046318	0.035051773410736876	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.32080560018226784	0.21708094647404344	0.12458192354083757	0.5242253934976173	0.0885504376366596	0.18833417891329382	0.1597127987818089	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k31	0.36100987386269645	0.25195810906027377	0.14929966044142615	0.5703837597330367	0.11078370554177006	0.25315733414485697	0.17616608544027898	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.35996503496503496	0.2493482443909455	0.17320574162679425	0.5709090909090909	0.1020979020979021	0.25900514579759865	0.1415233415233415	stof.BOWbound5lex.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.7130673232235294	1.4551163647867573	1.264580368915981	2.2322485788196693	1.2790206583367945	1.2992986167823974	1.200433601078944	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.1581619904443456	0.03285586414088381	-0.06260209750197065	0.4193785375292638	-0.06535947693408559	-0.09842310933962828	-0.028714533049160225	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5661815939420979	0.4411626474384641	0.3833043944603935	0.8248476362355054	0.23922784511300876	0.3326143723317525	0.42581898905166055	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k31	0.5620813150571988	0.4279296276118769	0.3362691001697793	0.835706340378198	0.24627791563275434	0.3340800477897252	0.38731473408892764	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5872204472843451	0.46965137437006765	0.4186602870813397	0.8294670846394985	0.2913752913752914	0.3723905723905724	0.43636363636363634	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.7148726278072983	1.473708670065676	1.2294671191537945	2.203367910811757	1.2380605088538033	1.320570943353123	1.3770768681559022	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.15509272159356852	0.03710574742412391	-0.12281440579039443	0.3992329364616496	-0.09848455795540922	-0.06575970769605453	0.07335447210082816	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5608048445026171	0.43217636470267135	0.3912305913008104	0.8192348803695875	0.1982219498049365	0.3714263110881662	0.3807680909498562	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k31	0.5652826445429249	0.43569347718197315	0.33711799660441427	0.8273220244716352	0.24534739454094293	0.361857825567503	0.40682214472537054	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5800174266627941	0.46519953095633676	0.415311004784689	0.8130407523510972	0.24708624708624707	0.397979797979798	0.45257985257985256	stof.BOWbound5all.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.5333959800300039	1.411398693680966	1.179905970071379	1.792414003698991	1.1692622790146419	1.279120028871811	1.636291186748007	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.10441951815220803	0.029038306483541203	-0.1497645661961767	0.2660950792240163	-0.1448340904002549	-0.05809490158888742	0.23179001137900873	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5470698288306199	0.4158936180144693	0.3896342881561853	0.8143521333968299	0.13874435804370824	0.3338460988356474	0.40289121163997554	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k31	0.5557173039266207	0.4260332992785718	0.34375	0.8182842046718576	0.21076302729528537	0.35196385902031063	0.4054054054054054	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5736857391809468	0.4538193696088433	0.43971291866028706	0.8181818181818181	0.18787878787878787	0.3781144781144781	0.4452088452088452	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.0997604977023963	1.1273866452902168	1.0960231655184491	1.0642222517316813	0.9813124233961423	1.0390503060486855	1.4563250797561254	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.12407694881178717	-0.10062504369576353	-0.1478371291517247	-0.15056453013994373	-0.22812949169873492	-0.1973756780417654	0.22078161055335108	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.41416381165315985	0.31285440510870544	0.353729720848941	0.6266863525293493	0.10464181407644624	0.20647462824452714	0.27273950984426343	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k31	0.4077218386066165	0.3095810387932483	0.32332342954159593	0.609107341490545	0.1254652605459057	0.23450567502986858	0.25550348735832606	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4475747894278246	0.34963653130622274	0.4138755980861244	0.6526645768025078	0.14685314685314685	0.24781144781144782	0.28697788697788695	stof.BOWbound5all.PPMIweight.LENGTH5000.SOCPOSall	mds
DR	1.5796748131487197	1.3755014592038655	1.212651625093966	1.9885395952074536	1.2410773863064417	1.2654919931013118	1.1697466963101546	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SIL	0.12160214656906461	0.01034253639437675	-0.068951110725821	0.3516012215819288	-0.07702230497524025	-0.09422550394202851	-0.0596896199669553	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5568550953961906	0.4212367123864745	0.38395263817817815	0.8339469546140456	0.179482575176594	0.32692142239185795	0.38187997157169684	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k31	0.5425319488817891	0.406825845798242	0.3227398132427844	0.8135428253615128	0.20254342431761788	0.35054510155316604	0.344758064516129	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5621841417368574	0.43700398440144356	0.4105263157894737	0.8146708463949843	0.20186480186480185	0.3717171717171717	0.3862407862407862	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSnav	mds
DR	1.537836718207838	1.3431744123689298	1.1283396027112584	1.9323673533685668	1.2372231987394202	1.2092450792238834	1.20869682780152	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SIL	0.10529912404340877	-0.003643772018687469	-0.1357780963815757	0.3328422077540544	-0.06644300800839531	-0.1203276868232575	-0.028512276634263214	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5420961712818232	0.40595290205234436	0.3275239253208479	0.8195237502941415	0.18624276206086732	0.315661191195123	0.3808128813907422	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k31	0.5327926929815521	0.3991464881701109	0.3121286078098472	0.8007508342602893	0.21805210918114143	0.3348640979689367	0.32993679163034	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5522509439442347	0.42435674952553354	0.38516746411483255	0.81141065830721	0.19766899766899765	0.34915824915824917	0.37837837837837834	stof.BOWbound5all.PPMIselection.LENGTHFOC.SOCPOSall	mds
DR	1.1579201930561962	1.0968321525902442	0.8942818003070996	1.289961235875893	1.0247688427121433	1.0150258374744932	1.2601230465815927	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SIL	-0.03523031062816938	-0.07711786231479512	-0.25533516261944256	0.05530664311349202	-0.12785843492584462	-0.1307263601274073	0.07302400298522684	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.3455718015315577	0.2632755891373464	0.23504203370617835	0.5164084309639403	0.11725323673107008	0.18919593162909515	0.258478312656448	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k31	0.3725007729568175	0.27750109351289026	0.19752758913412563	0.5631117908787542	0.13694168734491316	0.23338560334528077	0.2565387968613775	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.3882660470519895	0.3034914633390133	0.2861244019138756	0.5638871473354232	0.14871794871794872	0.2292929292929293	0.28943488943488943	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSnav	mds
DR	1.0796463817808273	1.0780000019917109	1.0845788396360403	1.0940052318806865	0.9788701739170421	1.0179078175498921	1.214637946974893	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds
SIL	-0.0644812857274634	-0.06167059903148758	-0.026361708027354852	-0.059077115448462884	-0.18131773797706743	-0.11789740937972701	0.07630097567517427	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.2890102977670713	0.21255008320014926	0.182579916459289	0.4469354928019432	0.10162647541962061	0.14609363053866575	0.18551490078122768	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k31	0.33107672884674844	0.25001137302429677	0.24225382003395585	0.4981368186874305	0.11476426799007444	0.18260902031063322	0.2122929380993897	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds
kNN_k10	0.34127214638396747	0.26566042315588595	0.29282296650717704	0.5028213166144201	0.10862470862470862	0.168013468013468	0.256019656019656	stof.BOWbound5all.PPMIselection.LENGTH5000.SOCPOSall	mds
DR	1.551689915095438	1.4305787151588139	1.2738927496592596	1.8170985513122915	1.2645419211705544	1.2336624109860999	1.5636979426658641	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SIL	0.0945535772045492	0.0065164938006831265	-0.1495247369154073	0.2864642773126494	-0.06883147317919948	-0.1330138796820475	0.09748828146742052	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5522718714401582	0.4053600184664388	0.27647538370779784	0.8467949580398775	0.15568069343408347	0.34281177091738974	0.40503728623304547	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k31	0.5383966299082757	0.3995998065195565	0.2741404923599321	0.814182424916574	0.2075062034739454	0.35125448028673834	0.35091543156059285	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.5641010746442057	0.430689894341437	0.330622009569378	0.8312225705329154	0.19487179487179487	0.3760942760942761	0.42063882063882063	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSnav	mds
DR	1.4916543166269665	1.390514932745137	1.195833926493105	1.7178279139688932	1.2753424372793745	1.1982708845116374	1.5652995014726745	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds
SIL	0.07011567355691302	-0.0056407037354316	-0.20958684606634	0.2386192446997638	-0.048639858991090155	-0.1455456381857265	0.13694957986623485	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.531039370895303	0.3838571368165308	0.19957015828431562	0.8295240747499595	0.2000278530405457	0.29491334363591826	0.3952502543719148	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k31	0.5273175821910749	0.3885006416958586	0.25201612903225806	0.8041017797552836	0.22265301902398676	0.331615890083632	0.3321163905841325	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5473133894859135	0.4125373030563593	0.2937799043062201	0.8190595611285266	0.21958041958041957	0.34107744107744103	0.38918918918918916	stof.BOWbound5all.PPMIno.LENGTHFOC.SOCPOSall	mds
DR	1.2711114969402928	1.2315305506807765	1.1683643161434267	1.3858287827593407	1.0475200623244911	1.0054019816215753	1.550537610555049	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds
SIL	-0.0038331307338844334	-0.04341924811062399	-0.17826817126943498	0.09236529319866556	-0.14394592906650455	-0.1574412150172839	0.17019378160143792	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.44942030189399734	0.32844132691381533	0.16922751386863583	0.686573786463706	0.12501479638690388	0.31398135112015474	0.34740918672967624	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k31	0.45800912089044626	0.34000370958160314	0.23662988115449915	0.6904060066740824	0.1411290322580645	0.316084229390681	0.31576939843068874	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.4698228289282602	0.35155312936075184	0.25933014354066986	0.7014420062695924	0.13053613053613053	0.3377104377104377	0.32874692874692873	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSnav	mds
DR	1.0408516505715513	1.0355320567562134	0.9487096598499973	1.069434483395004	1.027598911583811	0.9241355552539996	1.2077816736982556	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds
SIL	-0.08354147602421623	-0.07980010666699754	-0.16178305746029167	-0.0767660844304141	-0.09212352407389669	-0.16168794341719586	0.09336007604681064	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.29513015476059795	0.21263424182220178	0.11514565268225557	0.46195070233243835	0.08337450772961481	0.16857842252441177	0.2341219238422884	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k31	0.31841956096052765	0.2296482877567123	0.1524830220713073	0.496523915461624	0.10918114143920596	0.18735065710872162	0.2027027027027027	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds
kNN_k10	0.331629392971246	0.24808272122972666	0.21435406698564594	0.5013166144200627	0.09696969696969697	0.1973063973063973	0.23046683046683045	stof.BOWbound5all.PPMIno.LENGTH5000.SOCPOSall	mds
DR	1.7298405256440335	1.5274220195350958	1.2106396216827933	2.0721144780392935	1.35157963681807	1.572966733450121	1.429809627685201	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SIL	0.13568695063527655	0.026366619896720542	-0.18411596776375055	0.3270401542132913	-0.11616621130349823	0.005134529718389163	0.09994059461917103	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
SCP_k10_b0	0.5664540606417734	0.43611086132804855	0.4228888331778465	0.806586675211851	0.19281948192405604	0.34606895901435475	0.4121903573121343	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k29	0.5741379310344827	0.4413237707720096	0.36879136189481015	0.8097823428711176	0.23060755336617406	0.40764719680975836	0.38979039891818795	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
kNN_k10	0.586239103362391	0.4673112360822648	0.4903581267217631	0.8027079303675049	0.23376623376623376	0.4070500927643785	0.40267379679144383	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	mds
DR	1.6916055005240982	1.5033130183951842	1.2615035128328618	2.012463298066145	1.3437921070560006	1.5313154359036505	1.3674907381172625	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SIL	0.12962943912281452	0.028489803284123125	-0.11561792421131659	0.3096526491350118	-0.10393003288008865	-0.009066112214438506	0.061410436591447584	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
SCP_k10_b0	0.5802891232501542	0.45423025588027455	0.4651348405657121	0.8075579072469062	0.1983760367894581	0.4055562145170434	0.39452628028225284	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k29	0.5672886159659896	0.43585446269483585	0.38697318007662834	0.8009456264775414	0.23106732348111658	0.40051606849636406	0.35977011494252875	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
kNN_k10	0.5780821917808219	0.4552710050434804	0.4887052341597796	0.7979368149580915	0.20727272727272728	0.4204081632653061	0.3620320855614973	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	mds
DR	1.5200047177546017	1.416744632539916	1.3045726825711268	1.703243457042969	1.215801286686376	1.3891007696563324	1.471004966742776	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SIL	0.08999490058416136	0.019206488928825226	-0.1006665650773141	0.21789015858517682	-0.1518864536261223	-0.016641281826018674	0.14733658658840437	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
SCP_k10_b0	0.5549292813075873	0.41446490419912346	0.4223775231886664	0.8029251418816241	0.16217535695440086	0.3951685608576668	0.2896779381132592	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k29	0.5500236183278224	0.41496392316681224	0.36502960640891674	0.7892557267465558	0.20781609195402298	0.38465869106263195	0.32805949966193376	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
kNN_k10	0.5699252801992528	0.44567231471452656	0.45895316804407715	0.7908446163765313	0.21974025974025974	0.41818181818181815	0.3406417112299465	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	mds
DR	1.1341316390874103	1.1342962815576074	1.2191659858288424	1.159409357746259	1.0611128403482004	0.9624881743574296	1.2693050495073062	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SIL	-0.0680143112638954	-0.07883983461960256	-0.09618453349521822	-0.029608325381435853	-0.14903935243233643	-0.21576409126495108	0.0963971294759288	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds
SCP_k10_b0	0.4067372521235547	0.3094783838311917	0.4743039970991601	0.5989630930927669	0.11825847490068547	0.16152979533652134	0.19433655872682465	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k29	0.411580853408912	0.31207235467610195	0.3726227795193312	0.6013858319067417	0.13957307060755336	0.20093830635702556	0.245841784989858	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds
kNN_k10	0.4484433374844334	0.3572637689505202	0.509090909090909	0.6247582205029013	0.147012987012987	0.24823747680890537	0.2572192513368984	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	mds
