measure	globqual	meanclassqual	classqual_diskwalificeren_1	classqual_diskwalificeren_2	classqual_diskwalificeren_3	model	technique
SIL	0.1573030049025406	0.1486304134609997	-0.23734843498976735	0.30512844895959773	0.3781112264131687	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7225685522189799	0.6049685608835051	0.4918981981730868	0.8729974685816423	0.45001001589578643	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.7239873222016079	0.607182633553681	0.5095373376623377	0.868090846351716	0.44391971664698937	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7439123376623377	0.6349431818181818	0.559375	0.8727272727272727	0.4727272727272727	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.6004167300313963	1.8435179312614005	1.3602003274198424	1.549075433725405	2.6212780326389544	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.14257713928181623	0.13866219160770196	-0.23002324734907817	0.2797116460489637	0.36629817612322035	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7435897421517037	0.6341674575386486	0.5584700807479137	0.8728733332156762	0.4711589586523558	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.720508658008658	0.6093979330762928	0.4945211038961039	0.8655499090281699	0.46812278630460447	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7466720779220779	0.6507141573841179	0.5602272727272727	0.8687747035573122	0.5231404958677686	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.45179228392373	1.6611611183620478	1.1642684618927541	1.4367720895476266	2.3824428036457626	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.11040834343659657	0.13077762574044813	-0.18665303625270357	0.20637563063397935	0.3726102828400686	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6936792819055208	0.5896579439098787	0.46846643548025896	0.8344064186087395	0.4661009776406375	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.6761943413729128	0.5820674988165107	0.44182900432900435	0.8146056841709015	0.48976780794962615	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7073863636363636	0.6383902014213279	0.48323863636363634	0.8277997364953886	0.6041322314049586	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3353203690039859	1.473476148570925	1.2137046218022314	1.3007477822027418	1.9059760417078015	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.07975936500300897	0.0853608742635221	-0.1546777136657766	0.16145468994176007	0.2493056465145828	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6941066539518117	0.5557485765281467	0.4976356621727157	0.8439636777852939	0.3256463896264303	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.6705125231910947	0.5479577857912838	0.4575892857142857	0.8173348390739695	0.3689492325855962	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6950487012987013	0.5888609414301114	0.5	0.8260869565217391	0.44049586776859506	diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.886225319522636	2.2366733891417647	1.600184786528574	1.7903988522027054	3.3194365286940153	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.18695591431244957	0.18134564577053755	-0.2779595544573901	0.3584794264857208	0.463517065283282	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7839463001816567	0.713558220046802	0.5390094237032866	0.9126787320867596	0.6889865043503597	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.7467918985776129	0.6503355536828856	0.5273944805194806	0.8811092289353158	0.5425029515938606	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.775487012987013	0.7095829839900986	0.5704545454545454	0.8872200263504612	0.6710743801652892	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8093766114422192	2.4509657867842276	1.384633886104214	1.5981206536113888	4.37014282063708	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.15973681977794812	0.20618464662170663	-0.2862163176152391	0.2947753990781705	0.6099948584021885	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7947526965794617	0.7730849040299602	0.5955014561776615	0.8792236138651748	0.8445296420470444	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.75948902288188	0.7079019716742049	0.5438988095238095	0.8668988016814104	0.7129083038173947	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.78125	0.7431801962310856	0.5855113636363636	0.8737812911725955	0.7702479338842975	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.6147327698406642	1.9503744161505732	1.3652917177038666	1.5140791106449012	2.9717524201029515	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.14972076570856405	0.1813782132925465	-0.13232539924595985	0.2338289328425913	0.44263110628100805	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.7257327069274708	0.6898916166666643	0.5829739575975004	0.7978135640746432	0.6888873283278493	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.7183828076685219	0.6440513857756941	0.5393668831168831	0.8254909341865864	0.5672963400236127	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7454545454545455	0.6932075198626582	0.5801136363636363	0.8350461133069829	0.6644628099173553	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4168835475515449	1.73624966956265	1.2324230696439222	1.301962651166952	2.6743632878770756	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.06825145956535057	0.11238974415079168	-0.26580150088329396	0.16408850746366055	0.4388822258720085	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.7175779158900889	0.6429255264883111	0.4852469810259811	0.8441723724832774	0.599357225955675	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.6980905998763142	0.6048702546355709	0.47936958874458874	0.8303218520609825	0.5049193231011413	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.7176136363636364	0.6311143799656646	0.5139204545454545	0.8405797101449275	0.5388429752066115	diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.742044504359377	2.1366486449629347	1.4769716973656375	1.614601637811533	3.318372599711634	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.15575079480670814	0.1751839352351175	-0.2493838560607293	0.29022146205591626	0.48471419971016555	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7741014236411987	0.6741718744449108	0.6494822122296083	0.8752070401048038	0.4978263710003203	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.7564213564213564	0.6634501283270904	0.5861066017316018	0.8700052944657262	0.5342384887839433	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7878787878787878	0.7164934374814198	0.653125	0.8765206017004578	0.6198347107438016	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.813741159319734	2.2761094942132427	1.594302407016957	1.6316908814884952	3.6023351941342754	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.1470940951585723	0.1683275134347183	-0.2647769670717337	0.2829674200085485	0.4867920873673401	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7864507634856037	0.743488530989221	0.6306988780758461	0.8665968022203993	0.7331699126714175	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.7571139971139971	0.6831622806831277	0.5923295454545454	0.8579837428758292	0.5991735537190083	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7908686868686868	0.7425288488217691	0.6548295454545454	0.8669718770438195	0.7057851239669422	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5658264032560956	1.81744167902475	1.4218689448077437	1.4755666173936985	2.554889474872808	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.15104984411886166	0.1811545895005558	-0.034252988310828465	0.2005866455449742	0.37713011126752166	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.698518077437954	0.6169488454323463	0.5474761973763201	0.7987516524376015	0.5046186864831171	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.708956228956229	0.6243313495602574	0.545995670995671	0.815192002242362	0.5118063754427391	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7317979797979798	0.6679106095289058	0.571875	0.8252452583387835	0.6066115702479339	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2953893429721801	1.4951447513135103	1.2396487371963825	1.2027162531606905	2.043069263583458	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	0.03461114217400219	0.07213763040795963	-0.18289857242795418	0.09152276430939515	0.3077886993424379	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6292183991253617	0.5012242721396971	0.4404888576046191	0.7691692805349775	0.29401467827949496	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.6452140452140452	0.5225617174501249	0.4630005411255411	0.7798125136254632	0.3248720975993703	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6553535353535354	0.5390274144320907	0.4778409090909091	0.7846958796599084	0.35454545454545455	diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.7036459449746193	1.9852804069974208	1.462430346543521	1.6307423298073882	2.862668544641353	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.1573030049025406	0.1486304134609997	-0.23734843498976735	0.30512844895959773	0.3781112264131687	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7225685522189799	0.6049685608835051	0.4918981981730868	0.8729974685816423	0.45001001589578643	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.7239873222016079	0.607182633553681	0.5095373376623377	0.868090846351716	0.44391971664698937	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7439123376623377	0.6349431818181818	0.559375	0.8727272727272727	0.4727272727272727	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.6004167300313963	1.8435179312614005	1.3602003274198424	1.549075433725405	2.6212780326389544	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.14257713928181623	0.13866219160770196	-0.23002324734907817	0.2797116460489637	0.36629817612322035	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7435897421517037	0.6341674575386486	0.5584700807479137	0.8728733332156762	0.4711589586523558	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.720508658008658	0.6093979330762928	0.4945211038961039	0.8655499090281699	0.46812278630460447	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7466720779220779	0.6507141573841179	0.5602272727272727	0.8687747035573122	0.5231404958677686	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.45179228392373	1.6611611183620478	1.1642684618927541	1.4367720895476266	2.3824428036457626	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.11040834343659657	0.13077762574044813	-0.18665303625270357	0.20637563063397935	0.3726102828400686	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6936792819055208	0.5896579439098787	0.46846643548025896	0.8344064186087395	0.4661009776406375	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.6761943413729128	0.5820674988165107	0.44182900432900435	0.8146056841709015	0.48976780794962615	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7073863636363636	0.6383902014213279	0.48323863636363634	0.8277997364953886	0.6041322314049586	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.3353203690039859	1.473476148570925	1.2137046218022314	1.3007477822027418	1.9059760417078015	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	0.07975936500300897	0.0853608742635221	-0.1546777136657766	0.16145468994176007	0.2493056465145828	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6941066539518117	0.5557485765281467	0.4976356621727157	0.8439636777852939	0.3256463896264303	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.6705125231910947	0.5479577857912838	0.4575892857142857	0.8173348390739695	0.3689492325855962	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6950487012987013	0.5888609414301114	0.5	0.8260869565217391	0.44049586776859506	diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.794624278833112	2.1692174571099785	1.492016595347922	1.691058528316774	3.324577247665239	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.15724128672489293	0.16083221011391666	-0.27415866808898165	0.3113947105051271	0.44526058792560447	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7368721660616302	0.6328207428292477	0.531576097620239	0.8704051730260757	0.4964809578414284	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.7349644403215831	0.6251517682471239	0.5256358225108225	0.873235460191982	0.4765840220385675	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7642857142857142	0.6789906226294566	0.5860795454545454	0.8773386034255599	0.5735537190082645	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.6351420119974103	1.9236591040324573	1.5542081200693232	1.5002893860203976	2.716479806007651	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.11825404109473607	0.13969797821443353	-0.21479838574707186	0.2266411279693559	0.40725119242101654	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.7192771976752051	0.6053337744727749	0.5149551698194768	0.8580857416519377	0.4429604119469104	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.721552257266543	0.614249348130277	0.5181953463203464	0.8562331388418345	0.46831955922865015	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7478084415584415	0.6524908172635445	0.5693181818181818	0.8666666666666667	0.5214876033057851	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.3896383290695742	1.578735740274795	1.310542518442715	1.3106865610246043	2.114978141357066	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.08844633573624316	0.11929696869369918	-0.10661500762442921	0.1415190482013823	0.32298686550414446	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.7426858813142909	0.661001275004901	0.6476833182364494	0.8235590853288518	0.5117614214494017	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.7056083797155226	0.612059209638261	0.5446428571428571	0.8171152518978606	0.47441951987406533	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7445616883116883	0.6595495468519184	0.6056818181818182	0.8432147562582345	0.5297520661157025	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1974073075718799	1.2565150187643486	1.1482748042531465	1.181566412750189	1.43970383928971	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	0.02190211845170172	0.018514278371122506	-0.16660617507600434	0.09208268546447657	0.1300663247248953	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.6368938684443559	0.46569905379906207	0.36185770188847854	0.8338798750127718	0.20135958449593583	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.641504329004329	0.49377898717078555	0.4190340909090909	0.8061045234958278	0.256198347107438	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6608766233766233	0.5192105092426239	0.45085227272727274	0.8175230566534915	0.2892561983471074	diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.5903027668124738	1.8033551415717695	1.557356370305398	1.4819462874892577	2.3707627669206524	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.1289493553178459	0.11928475973906864	-0.12298251132203433	0.2248382587971132	0.25599853174212706	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP_k10_b0	0.7359006974667097	0.6063319669952979	0.5909688694219669	0.8610175606204906	0.3670094709434363	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k21	0.7275998075998076	0.6022608860963178	0.5647321428571429	0.8567691301504251	0.3852813852813853	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN_k10	0.7452121212121212	0.6236633420536298	0.59375	0.8681491170699803	0.40909090909090906	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.4504238235672011	1.572679265408248	1.5317844963823746	1.3522528199796253	1.8340004798627438	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	0.07973277368767975	0.06789748634342832	-0.11757555434475596	0.15723772020120877	0.16403029317383214	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP_k10_b0	0.6876538237671665	0.5452136861453813	0.5600355846719078	0.8138163462033947	0.26178912756084155	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k21	0.6907936507936508	0.5559977785186254	0.5333468614718615	0.8233517082437946	0.31129476584022037	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN_k10	0.7156363636363636	0.586501687080088	0.5764204545454545	0.8384565075212557	0.3446280991735537	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.3371602130850408	1.3928689292214758	1.373870599089629	1.292556696185918	1.51217949238888	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	0.0956019930828628	0.06701148511794801	-0.008678373451680625	0.14916394966521493	0.06054887914030971	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP_k10_b0	0.6964571094339146	0.5807623631939162	0.57380136299816	0.8057510803923899	0.3627346461911986	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k21	0.6963924963924963	0.5838923312353659	0.5543831168831169	0.8108318539973216	0.38646202282565917	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN_k10	0.7173333333333333	0.6195270230096914	0.5886363636363636	0.818705035971223	0.4512396694214876	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1128394549111535	1.153342267440702	1.1939677576342005	1.0608687340451863	1.2051903106427189	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.005457000402967034	-0.014893527370825003	-0.03294729009382004	0.009734477775618025	-0.021467769794272992	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP_k10_b0	0.586488715920332	0.42199411618424665	0.39552380048673014	0.7478320495168526	0.12262649854915732	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k21	0.5900721500721501	0.43329229768487454	0.41112012987012986	0.7427512535426205	0.14600550964187328	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN_k10	0.6017777777777777	0.4360270874209723	0.40625	0.7654676258992805	0.13636363636363635	diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.7173076941023926	2.1736789209781566	1.3364302542429114	1.5955521035877183	3.58905440510384	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	0.14796180875639856	0.17761175824681957	-0.2854632254268734	0.2880217636644126	0.5302767365029195	diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
