measure	globqual	meanclassqual	classqual_spoor_5	classqual_spoor_1a	classqual_spoor_1	classqual_spoor_2	classqual_spoor_4	classqual_spoor_8	classqual_spoor_3	model	technique
SCP	0.36639523620389747	0.28632916190306906	0.09846465931120776	0.20808530675397538	0.384552324927995	0.4589077513685029	0.5095588645608228	0.10123778578953758	0.24349744060944187	spoor.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.4541754756871036	0.4475290728101038	0.2192513368983957	0.25375494071146243	0.44636363636363635	0.5267272727272727	0.5235209235209235	0.7636363636363637	0.39944903581267216	spoor.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.8983176117082554	3.1671772558254103	3.2658527641886423	1.5743761148343387	1.2876076975557635	1.2707910167089622	1.4487705065438286	11.62150489331767	1.701337797628668	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.07817451279682688	0.11145779141703516	0.42518971934640126	-0.02858796126469023	-0.3678769970764481	-0.17620051450092228	-0.15233121874996455	0.885342011202382	0.19466950096248803	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.5451457523753233	0.5711354627507065	0.7995482515381026	0.22011827327719274	0.45212851336854115	0.6324910580639257	0.5116731819666043	0.9935064935064936	0.3884824675340855	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.6099222311611692	0.6229683968473411	0.7768595041322314	0.3019762845849802	0.5622727272727273	0.6521818181818182	0.649306625577812	0.9603305785123967	0.4578512396694215	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8418661691353237	2.864273002510771	3.196623980327411	1.2549627889763457	1.1159909726461883	1.4655538508682082	1.5893744224307331	9.848737411776806	1.5786675905497032	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.0338366571693644	0.09819202532410355	0.4086965131160817	-0.2674230885716718	-0.37963941690195907	0.0014496404807626839	-0.00972996209258891	0.8558322645186764	0.0781582267194238	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.5389079487533995	0.5595796885566999	0.7979575390593412	0.23328914622284974	0.4664675148084235	0.5948609843477949	0.5378085016008595	0.9092228252676015	0.3774513085900289	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.5900241351568785	0.6089452623257139	0.7796143250688705	0.3359683794466403	0.5354545454545454	0.6181818181818182	0.6286594761171033	0.9190082644628099	0.44573002754820934	spoor.BOWnobound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.7727030780041937	3.0461683627125185	2.203037422606187	1.2082276046955973	1.2766708041350348	1.1904549647933416	1.5186425621213606	12.267499515766817	1.6586456648692898	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.05841397519578794	0.08568890171031428	0.2820323294344136	-0.2808274080415452	-0.17632920008100422	-0.20149702585391352	-0.042537282857728946	0.8868638852977185	0.13211701407425974	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.5357970484357745	0.549065962681537	0.7105419711414879	0.1688161321845959	0.47416895535063175	0.6003842970913665	0.5372140119106006	0.9086422615517443	0.44369410954033145	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.5882005899705015	0.5939396217435676	0.6650137741046832	0.28300395256916994	0.5315909090909091	0.6589090909090909	0.6394453004622496	0.9421487603305785	0.437465564738292	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4437301896326036	1.8313050289757187	2.0292393789172856	1.2647451564374668	0.9949372162619409	1.2457367154863492	1.5909941297814343	4.206896923626254	1.4865856823192996	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.07285337843788037	0.019255067835552066	0.07818145592083552	-0.11549886132691375	-0.2860558619776568	-0.12145031603390945	0.05662608469363096	0.46321300402435056	0.05976996954852744	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.4645331634173971	0.3912157606528469	0.6410997910851697	0.18623637421865494	0.48380445229700003	0.5693028665246864	0.43846131840670544	0.15062864380958174	0.2689768782281301	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.549798873692679	0.5562358918743657	0.6126721763085399	0.3312252964426877	0.5261363636363636	0.5965454545454545	0.5929121725731895	0.859504132231405	0.3746556473829201	spoor.BOWnobound10lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.6021499744506422	1.9111937104813186	2.809012758657339	1.0205285511049789	1.2937899448711743	1.5267816779005878	1.3820483463153728	3.963062595629608	1.3831320988901692	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.07419536477665509	-0.016354106441456046	0.2547157062832	-0.4569984529813204	-0.11981805407498192	0.0255763607471883	-0.3537021750403981	0.5831966217550023	-0.04744875177888252	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.5013413653801863	0.42323411613335343	0.6825446282943958	0.05870104743751421	0.5333612216611684	0.6035346844426365	0.49230297697968933	0.2513648257159019	0.3408294284021678	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.551622418879056	0.5216502853569913	0.6914600550964187	0.1984189723320158	0.5372727272727272	0.6309090909090909	0.551617873651772	0.6082644628099173	0.43360881542699725	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.4617306592305315	1.8068005978885833	1.972875789162747	0.9625930568882414	1.2037438133161842	1.36294383514567	1.340242330689187	4.316264129216797	1.4889412308012564	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.10294179915715819	-0.020193283247265954	0.2538010871666139	-0.40242355072289193	-0.20846137367565856	-0.04123834586057673	-0.359317065246851	0.5615436163433815	0.05474264926512114	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.48533763902040133	0.40989738310372825	0.6204157209286171	0.06759313628123956	0.48145465486872846	0.6016043138336713	0.47607270364802173	0.21793875485307104	0.4042023973127487	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.5491552695092518	0.5332631951688694	0.652892561983471	0.2490118577075099	0.5054545454545455	0.6249090909090909	0.5716486902927581	0.6826446280991736	0.4462809917355372	spoor.BOWnobound10lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.4308419482637391	1.821687907556427	1.7152535855584545	1.0944815311589573	1.0018869853289736	1.2478004208991593	1.687910520106441	4.517575495727747	1.4869068141152568	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.12195618984576476	-0.015230063267095776	0.18927211259167134	-0.423538414459203	-0.3900841185461915	-0.1743967820843751	0.03131476423465723	0.5843651721083686	0.076456823285402	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.48939480066033075	0.4172897882389557	0.5761479359170802	0.09851449238614612	0.4799645516913599	0.5886130303844795	0.55494037136605	0.2694461525571141	0.35340198337045975	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.5452400107267363	0.5268733472596941	0.5829201101928374	0.24426877470355732	0.5413636363636364	0.617090909090909	0.589522342064715	0.7520661157024793	0.3608815426997245	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2791760288645448	1.6552290908857246	1.1833819870808844	0.9408255455200313	1.011314198164283	1.2878963131952952	1.1251760216497055	4.653835800682718	1.3841737699071535	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.11388206782043432	-0.03477069918402507	-0.1994176437288578	-0.29522525161641294	-0.27321944670673154	-0.04081148919387101	-0.14240353482498516	0.6476393781421009	0.060043093640582065	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.4047981020630468	0.3127056258849228	0.34874611191899324	0.04559847595456906	0.4374982823640622	0.5507348658287317	0.4544674039934901	0.17410300027115033	0.17779124086346307	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.46457495307052826	0.4568644637669559	0.4066115702479339	0.1509881422924901	0.49977272727272726	0.5449090909090909	0.47180277349768873	0.8545454545454545	0.26942148760330575	spoor.BOWnobound10lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.3593664026041485	1.4175426398715907	1.9068763756090463	1.1023632114679438	1.1875000205840844	1.355320441552604	1.3910533740239477	1.7756419703470365	1.2040430855164719	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.052049015782919886	-0.022084861655520822	0.3035664364622038	-0.2672026417555143	-0.21449590870603705	-0.011302847555393859	-0.04475704873409448	0.16352460379538694	-0.08392662509519687	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.4115882211330652	0.3306046308007936	0.5137968047977965	0.09439028587223373	0.40308719577266094	0.5501853099282765	0.3795064579518767	0.07026924074319356	0.30299712053951744	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.4608350951374207	0.4249991514152673	0.5620320855614973	0.19209486166007905	0.42	0.5790909090909091	0.4427128427128427	0.45950413223140496	0.31955922865013775	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.3593434484168407	1.5464910869863633	1.952873680980388	0.9707818825073593	1.144006538710766	1.2899977946448118	1.3318345531148195	2.81925208401893	1.3166910749274678	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.1321965257227776	-0.06597842009117114	0.27098966671061164	-0.4379859352419773	-0.3026135429190978	-0.05485140284052862	-0.2825535491745771	0.3868614474525009	-0.04169562462512967	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.4196063493919313	0.3455643717768408	0.6800745806656642	0.05390723427630675	0.3402166716603723	0.5904411496071273	0.36350512230731813	0.09439464493013751	0.2964111989909595	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.4591437632135306	0.4239412410790163	0.6363636363636364	0.14150197628458497	0.40499999999999997	0.6007272727272727	0.3873015873015873	0.45950413223140496	0.3371900826446281	spoor.BOWnobound10lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.3084717093231066	1.6162179572612876	1.2032920614869838	1.033407806045025	1.305089516221214	1.1685906918308206	1.2772071827894058	4.18419514636317	1.1417432960923943	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.10390034435287564	-0.04024270518279128	-0.08211593445507047	-0.3022337059649981	-0.05705656265152832	-0.1290009790248029	-0.16115900111581088	0.6011991187546087	-0.15133187182193703	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.42864170770021387	0.3454522910635031	0.303108422290684	0.06449478129757724	0.46993655200611356	0.5601019020751776	0.420683569543035	0.19269294844208412	0.4071478617898504	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.46400634249471456	0.44044969788130844	0.41497326203208557	0.17865612648221343	0.45795454545454545	0.5894545454545455	0.4173160173160173	0.6495867768595041	0.37520661157024793	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1702428862563126	1.3310614090279274	1.177258395080538	1.0341175143914254	1.1131743765595754	1.126327382637699	1.1168382788014661	2.592545207432535	1.157168708292252	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.11708373356420566	-0.06587503331309347	-0.1490092176867997	-0.21213838669406127	-0.12354032275959764	-0.12954712559399137	-0.15253165894000506	0.3622747248780594	-0.05663324639525865	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.32481014600739083	0.23220797630476037	0.15977045068970158	0.07652850517017203	0.43612801755914743	0.4710652889392243	0.2812938594164554	0.08172930297939984	0.1189404093792221	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.3882663847780127	0.3728666075844639	0.3315508021390374	0.18893280632411066	0.43568181818181817	0.482	0.3333333333333333	0.6264462809917355	0.21212121212121213	spoor.BOWnobound10lex.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.5573091208058583	1.851833670033093	2.166558705689804	1.4929389944201266	1.2851930582742448	1.2372693925101224	1.8542250378661773	3.5556492343168564	1.3710012671543204	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.053674443347381036	0.024686631252356112	0.1002505982904011	-0.005954467551558407	-0.23337327796393148	-0.09027528879990267	0.07771618787782307	0.43822331031980716	-0.11378064340614598	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.5292934745685509	0.4452786096014564	0.7033693019043633	0.1884117735966651	0.533101680769388	0.6139150986271503	0.5637859978177564	0.12287843959116591	0.39148797490370574	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.5793340380549683	0.5695208773651993	0.6898395721925134	0.28616600790513835	0.5659090909090909	0.6287272727272727	0.6066378066378066	0.7735537190082644	0.43581267217630854	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.8112100119807002	2.7665562566605133	2.6460321025167186	1.3730463404593563	1.249407355907981	1.3605113512426457	1.620417151240232	9.246488211967282	1.869991283289378	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.03448751409598806	0.10087720580981356	0.35766921282786607	-0.26685592565154725	-0.245101019976502	-0.07541918156829987	-0.12871701194354937	0.807192018097818	0.2573723488829093	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.5235616212361971	0.5147419695059637	0.7168893278069906	0.1340195565108321	0.4852542723086297	0.5972686114524208	0.5289115391999737	0.7667356797791581	0.37411479948374077	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.586046511627907	0.5898637746151281	0.7085561497326203	0.25770750988142294	0.5495454545454546	0.63236363636363635	0.6216450216450217	0.8925619834710744	0.4666666666666667	spoor.BOWnobound10all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.577670809515316	2.057097437685814	2.1807107532106684	1.7092741028546568	1.1900849842064276	1.1850797871043013	1.6666474127049435	4.676930987802594	1.7909540359171074	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.14785992477597426	0.012530563462508535	0.09008406643405892	0.033496736232298964	-0.32285441031015805	-0.2753466255891899	-0.21108095614449968	0.6163036865226158	0.15711144709243366	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.4519567818433793	0.383921143500156	0.5567797303599529	0.11771835190854248	0.46787115435841914	0.5383018922120348	0.44976208895596553	0.18824005033723146	0.3687747363689456	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.5359936575052854	0.5288598071639723	0.49572192513368984	0.22213438735177865	0.5361363636363636	0.6012727272727273	0.5679653679653679	0.8446280991735537	0.43415977961432506	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.4481948608320105	1.8048653863826507	1.7315031795611364	1.469281934755309	1.255167949641071	1.2294972138531626	1.5334942347445626	4.234435907446264	1.1806772846770488	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.11699854543429351	-0.02777564130196497	-0.0521640700114542	0.029744914276950158	-0.17422582218884342	-0.12742256687284545	-0.12401544371178833	0.592514742779644	-0.33886124338541757	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.40882180003929597	0.32309917465976273	0.2718022680055099	0.1862298219254698	0.4727717148231408	0.5533439834429917	0.3970755450007668	0.16442263722860212	0.21604825219185797	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.5350951374207188	0.5324052659271877	0.4770053475935829	0.3193675889328063	0.5811363636363637	0.588	0.5189033189033189	0.8396694214876033	0.4027548209366391	spoor.BOWnobound10all.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.558806605810952	1.7059928444508567	2.122014667085513	1.6782697130015973	1.3194568751587201	1.3777588602093973	1.661438235950405	2.152802547784164	1.630209011966201	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.11518835529164143	-0.029929390450076882	0.09892775533088298	-0.0729670983140266	-0.3333365451682756	-0.11832608014715591	-0.17007656717792521	0.22012462530554006	0.16614817702042212	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.48379288186533476	0.4060785043585089	0.494629851271108	0.2831246210735968	0.5144738018608073	0.5788989986583922	0.4465408386123005	0.06388607007339976	0.46099534895995786	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.5254228329809725	0.4528941594124774	0.5529411764705883	0.26956521739130435	0.5186363636363636	0.6161818181818182	0.5512265512265512	0.17851239669421487	0.4831955922865014	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.5430859474795977	1.6599325521392454	2.2444991920291266	1.6471967085061217	1.2264212097111347	1.2916670244043593	1.7986812968189407	1.6608778233743482	1.7501846101306866	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.08555539517150784	-0.024281004265078204	0.15586592670778082	-0.07918723826372416	-0.23571524307176478	-0.15959614831463634	-0.06720375387397394	0.044645967519902574	0.1712234594408684	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.4883427006507348	0.4028852923584171	0.5757226868002153	0.21115839221562946	0.4976132582247492	0.5676276914337786	0.5334297674496056	0.04375108007727343	0.39089417030766793	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.5218287526427061	0.44962023626075176	0.5823529411764705	0.2450592885375494	0.5445454545454546	0.6058181818181818	0.5243867243867244	0.19999999999999998	0.44517906336088153	spoor.BOWnobound10all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.4297961852897791	1.7289460072383158	1.3948337210308697	1.4917898739935898	1.1771225641912435	1.2265388841045564	1.7536431460976332	3.823897047653849	1.23479681359647	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.13715648253440443	-0.056811989646963816	-0.07207328597855037	-0.3119726868529994	-0.2987969249592801	-0.14534854347808146	-0.02489150241129856	0.5716982276127887	-0.11629921146132546	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.4468624206498843	0.38078619665433766	0.34942220360165355	0.19124960608022407	0.5033422054481097	0.5395637308681943	0.5154222709872551	0.36129030091995706	0.20521305867496994	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.48102536997885836	0.4284346540388823	0.3433155080213904	0.28142292490118576	0.5202272727272728	0.5814545454545454	0.5007215007215007	0.4297520661157025	0.3421487603305785	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2567861398567568	1.445696570278945	1.3314756613776557	1.3210494807910353	1.0523353524269714	1.1401309588089834	1.4185265306231827	2.643035827279286	1.2133221806455	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.1416752709222468	-0.08001367611309772	-0.2202431916408474	-0.02349369718885449	-0.2531651923936788	-0.0849191738000563	-0.1724150252195422	0.34122856144009456	-0.14708801398879937	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.3507948468733886	0.25618951106209736	0.16245342218563033	0.1028299067847984	0.44562590548089237	0.5039394263205494	0.3180775711857309	0.08596319735850641	0.17443714811857355	spoor.BOWnobound10all.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
