measure	globqual	meanclassqual	classqual_helpen_1	classqual_helpen_2	classqual_helpen_4	classqual_helpen_3	classqual_helpen_5	model	technique
DR	1.196192644576266	1.3274390121198505	0.9866795456822571	1.020155672183691	0.9703261551102906	1.3686600781576375	2.291373609465376	helpen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.08204024502154159	-0.013360497734037186	-0.23376575357650695	-0.17639092920577834	-0.22773356054054317	0.13919279860140119	0.43189495605124134	helpen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.3438629702022512	0.36397302272970683	0.35797398857478063	0.24631181370082728	0.0706682236225002	0.38787228405113916	0.7570388036992869	helpen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.4119922630560928	0.4245239880076488	0.4223140495867769	0.3195357833655706	0.09177489177489177	0.509090909090909	0.7799043062200957	helpen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.5280875374733394	1.8864854661168933	1.112713029721541	1.1084649508641378	1.0594248910431283	1.4131848100430269	4.738639648912632	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.015826780786699093	0.06673664182835073	-0.1231735578771892	-0.1552110282001616	-0.16120238706513815	0.07137843889812151	0.7018917433861211	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.4192327109002078	0.4437137396548195	0.4588318862934792	0.2567487734518599	0.07137638888336538	0.4853829557386804	0.9462286939067125	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.4538684719535783	0.4715176441190897	0.465564738292011	0.3543520309477756	0.09264069264069263	0.534025974025974	0.9110047846889952	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.2231986437290288	1.3565150010850777	1.0058405627158424	1.2411464460638757	0.956442907535208	1.0720579478419685	2.5070871412684936	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.08257505948722381	-0.030467863958113642	-0.22267540635022742	0.03529981759343716	-0.2670659180593504	-0.16363644160088323	0.4657386286264557	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.3771468800671076	0.3732572648556577	0.45776033976215974	0.28343053064541396	0.0678290032104017	0.36610777862592797	0.691158672034385	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.41634429400386846	0.4025179689156071	0.48677685950413224	0.3357833655705996	0.08225108225108224	0.47428571428571425	0.6334928229665072	helpen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.356892156932522	1.6339522170650016	1.0473131576254053	1.0746347147179434	0.9443288683829371	1.4717830650972208	3.631701279501501	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.07014680011667067	0.019681891467471974	-0.23534867833086048	-0.1321981073003192	-0.3198367064710059	0.14519918052734582	0.6405937689121997	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.35972028984272275	0.392939504336881	0.37010473638349745	0.2683817751209098	0.07790945362676155	0.38947222564965434	0.858829330903582	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.4042572062084257	0.42488941579438533	0.4312039312039312	0.32006861063464837	0.10355731225296443	0.4409090909090909	0.8287081339712918	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1341071242311302	1.210638797351492	1.0353704822782106	0.9806262253733725	0.9538677390769347	1.3752432690991756	1.7080862709297664	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.13781668496209812	-0.07228413316029797	-0.26283007855892665	-0.2519544470028307	-0.26881114950616886	0.15952484410941645	0.2626501651570199	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.34741097313756336	0.3524500810852818	0.37640336236650435	0.2463811231715908	0.07483548942675317	0.49164745378822833	0.5729829766733323	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.3941463414634146	0.3944521378634759	0.41916461916461917	0.31938250428816467	0.1233201581027668	0.5247474747474747	0.5856459330143541	helpen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.4097492580457656	1.7131005883538115	1.1098103964258874	1.1666998227776535	0.9737795044840012	1.273621071174695	4.041592146906821	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.012763861478762711	0.05927440711702093	-0.11742083081897634	-0.03663776679103394	-0.2357017503748537	0.02346920518676008	0.6626631783832085	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.37511636214903943	0.40872004724472116	0.4005320899635979	0.2679614172661128	0.06903384604611867	0.39143301371025774	0.9146398692375187	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.4203991130820399	0.4446688254209518	0.4398034398034398	0.33653516295025726	0.10197628458498023	0.46464646464646464	0.8803827751196173	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.16098092137935	1.24652548124259	1.0320314599303004	1.1482976279989752	1.0843019494660457	1.1435359246308736	1.8244604441867551	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.1044515287683999	-0.04691876350039884	-0.209830079192055	-0.09155075983578577	-0.13230958996576397	-0.10427425383184076	0.3033708653234513	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.3315141099011195	0.2993078362892997	0.4409662896896168	0.2838608689181001	0.07712556749611607	0.3125429609480731	0.3820434943945923	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.3850110864745011	0.3612829527660493	0.4680589680589681	0.3379073756432247	0.10039525691699604	0.4101010101010101	0.4899521531100478	helpen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.090158402505283	1.1015203220955696	1.0960676270396355	0.9953492379704828	0.9982040545545575	1.1963594455886573	1.2216212453245154	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.0775107586432546	-0.06810294956963497	-0.05436681242956734	-0.18130135335653882	-0.19923404110057505	0.008485348009282237	0.08590211102922411	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.3245997239255626	0.2683070897223726	0.4237762714264332	0.25780204371925514	0.0680678849232805	0.4692987428356129	0.12259050570728114	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.37758985200845663	0.3455867768595041	0.4391971664698937	0.3194805194805195	0.10743801652892562	0.49363636363636365	0.36818181818181817	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1244338636186506	1.1606410147830488	1.0435895358739409	1.045797547285404	1.03989005321568	1.3238041923092236	1.350123745230995	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.08903749565141378	-0.05378386250457913	-0.14322967619549848	-0.18188024327765145	-0.17457587852492762	0.06481283717963357	0.16595364829554834	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.3097821212107706	0.26658233902811296	0.3778146390429317	0.2649932965724707	0.08179475016542896	0.43530697775587357	0.1730020316038597	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.37200845665961946	0.3489775678866588	0.4167650531286895	0.31915584415584414	0.10578512396694215	0.4813636363636364	0.4218181818181818	helpen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.1229829611635804	1.130069113558155	1.1473944363651691	1.0143927421884644	1.0872318682074555	1.217016998317001	1.1843095227126854	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.056315572388419846	-0.04618147403417511	-0.013329829086571678	-0.16361543312095428	-0.1043462630296743	-0.031552614187223375	0.0819367692535481	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.31593514820531565	0.28665944304173463	0.4260069396794792	0.19723216759513437	0.08331018710010184	0.38553692953070273	0.34121099130325494	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.37437632135306553	0.3595761511216057	0.45076741440377804	0.3155844155844156	0.08016528925619834	0.3659090909090909	0.5854545454545454	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0884798214782294	1.1230246307811707	1.0098692344455076	1.0310866302608204	1.0746093406226167	1.2444907402836791	1.255067208293229	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.10953133668128871	-0.06794788857801215	-0.19696938210989678	-0.15762258828513104	-0.12740459168775586	0.0201014306614244	0.12215568853129852	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.29187990768254374	0.24737924907685566	0.34992986154976313	0.31522490375697754	0.08610506596259487	0.3274973234274227	0.15813909068752005	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.34038054968287523	0.30177922077922076	0.4059031877213695	0.3581168831168831	0.09669421487603305	0.3390909090909091	0.3090909090909091	helpen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.137750927256241	1.1369643579267177	1.1106348469899936	1.0674446138135918	1.073080460542017	1.3622471682108304	1.0714147000771557	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.05357844796726055	-0.05197077242198999	-0.06467115954682225	-0.09776275800509135	-0.12012129234085092	0.06392901803605457	-0.04122767025323999	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.3412241260737039	0.28443134715946317	0.4143746928637214	0.3273340231122903	0.09384588619373332	0.4802068369020387	0.10639529672553213	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.39424520433694743	0.36405456952751486	0.4408500590318772	0.3777429467084639	0.11304347826086956	0.4859090909090909	0.4027272727272727	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1255932887321465	1.142110320078893	1.0580711607157718	1.0979742827439136	1.0053732417788246	1.3059553152657224	1.2431775998902321	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.08469285298905671	-0.06603574558941379	-0.11445656981239323	-0.14823945728745205	-0.18599312800066425	0.042781792377929985	0.07572863477551062	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.2939248297370519	0.25008036281429136	0.3346897617240659	0.2776958873353865	0.07112961696091771	0.4612213806674489	0.10566516738363783	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.350208507089241	0.32409818408387303	0.3863046044864227	0.32539184952978056	0.10197628458498023	0.4622727272727273	0.34454545454545454	helpen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.1534117318001391	1.1468345174474543	1.1701127093876755	1.1430061932297	1.0055219168871044	1.1806540129598746	1.2348777547729177	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.03304020322034731	-0.04562848087636554	0.007353697399537907	-0.06598131028448095	-0.19020611384655461	9.415583088560266e-4	0.01974976404081391	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.3322650182844424	0.3099225618972695	0.37364009360085987	0.30655007249669103	0.07837449175957585	0.41300031154397426	0.3780478400852466	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.38565471226021686	0.36573650187893064	0.44675324675324674	0.3667711598746081	0.10197628458498023	0.38954545454545453	0.5236363636363636	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.10641285928809	1.1397744191740946	1.0197705212641688	1.1465879025273327	1.0294254807163934	1.121751247857435	1.3813369435051432	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.11170117047815172	-0.07823293572520414	-0.23509127965247476	-0.025980311617062248	-0.17343482690303447	-0.08099011646840655	0.12433185601495732	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.29021824901003546	0.24477451168981781	0.380800763078703	0.3123644280328817	0.07827487511601874	0.24899053645611585	0.20344195576536978	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.3456213511259383	0.30498567304305346	0.42243211334120423	0.3652037617554859	0.10592885375494071	0.3286363636363636	0.30272727272727273	helpen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.1356558836667536	1.1440515480895619	1.080097021983707	1.096643189489892	1.0591241766126671	1.3298963375731543	1.154497014788389	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.05815200691011864	-0.05060051425545903	-0.09129550037324077	-0.08739594240095554	-0.09591869419756663	0.05496523879873263	-0.033357673104264816	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.3507285299481084	0.2971657624199098	0.41392309561295704	0.301987946312375	0.09565987228267647	0.5516777717551459	0.12258012613639455	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.4090486257928118	0.3755242030696576	0.4521841794569067	0.37597402597402596	0.11900826446280992	0.5422727272727272	0.3881818181818182	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1182644811347189	1.1297741640043237	1.0696954596468704	1.076446593515788	0.9853118142349488	1.2877052424311148	1.2297117101928965	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.07190670310886717	-0.058107237806599404	-0.09533208461167614	-0.13404803982842317	-0.18411635834769688	0.0489336792818833	0.07402661447291585	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.3365492529671361	0.28308843531179234	0.4021755530860249	0.3182335098485172	0.06491661149911199	0.4769499876653386	0.15316651445996896	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.39120507399577165	0.3519256198347107	0.43376623376623374	0.37987012987012986	0.08099173553719008	0.5177272727272727	0.3472727272727273	helpen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.161192588943097	1.2128803437752698	1.1229286070001712	0.9404046260727845	0.9776908826188029	1.4275746671185636	1.5958029360660264	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.10400282749716731	-0.05560266018214736	-0.16060984917191592	-0.24832499140759384	-0.2321672319576641	0.08792268318558391	0.27516608844085316	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.3170794172229225	0.2841762217541536	0.3844844649826487	0.20252497628560986	0.05747124837123517	0.5216498190238789	0.2547506001073952	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.37750528541226214	0.35479338842975205	0.4292798110979929	0.29448051948051945	0.09338842975206611	0.5213636363636364	0.4354545454545454	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0478985010944057	1.069013394971077	0.9559678938388048	1.1044554630121297	0.979361528578904	1.1093774281891584	1.195904661236388	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.10062322325273962	-0.07884461064713377	-0.18030973114575077	-0.08219862358749566	-0.16690424629942238	-0.008945915878457843	0.0441354636754578	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.31578738814887397	0.26129518223307674	0.3970633255326274	0.350892215843016	0.08170124414579309	0.3168319207350156	0.15998720490893148	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.3674418604651163	0.3260755608028335	0.4276269185360094	0.3737012987012987	0.1231404958677686	0.4159090909090909	0.29	helpen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
DR	1.090158402505283	1.1015203220955696	1.0960676270396355	0.9953492379704828	0.9982040545545575	1.1963594455886573	1.2216212453245154	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.0775107586432546	-0.06810294956963497	-0.05436681242956734	-0.18130135335653882	-0.19923404110057505	0.008485348009282237	0.08590211102922411	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.3245997239255626	0.2683070897223726	0.4237762714264332	0.25780204371925514	0.0680678849232805	0.4692987428356129	0.12259050570728114	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.37758985200845663	0.3455867768595041	0.4391971664698937	0.3194805194805195	0.10743801652892562	0.49363636363636365	0.36818181818181817	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1244338636186506	1.1606410147830488	1.0435895358739409	1.045797547285404	1.03989005321568	1.3238041923092236	1.350123745230995	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.08903749565141378	-0.05378386250457913	-0.14322967619549848	-0.18188024327765145	-0.17457587852492762	0.06481283717963357	0.16595364829554834	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.3097821212107706	0.26658233902811296	0.3778146390429317	0.2649932965724707	0.08179475016542896	0.43530697775587357	0.1730020316038597	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.37200845665961946	0.3489775678866588	0.4167650531286895	0.31915584415584414	0.10578512396694215	0.4813636363636364	0.4218181818181818	helpen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	tsne.50
DR	1.1229829611635804	1.130069113558155	1.1473944363651691	1.0143927421884644	1.0872318682074555	1.217016998317001	1.1843095227126854	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.056315572388419846	-0.04618147403417511	-0.013329829086571678	-0.16361543312095428	-0.1043462630296743	-0.031552614187223375	0.0819367692535481	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.31593514820531565	0.28665944304173463	0.4260069396794792	0.19723216759513437	0.08331018710010184	0.38553692953070273	0.34121099130325494	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.37437632135306553	0.3595761511216057	0.45076741440377804	0.3155844155844156	0.08016528925619834	0.3659090909090909	0.5854545454545454	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0884798214782294	1.1230246307811707	1.0098692344455076	1.0310866302608204	1.0746093406226167	1.2444907402836791	1.255067208293229	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.10953133668128871	-0.06794788857801215	-0.19696938210989678	-0.15762258828513104	-0.12740459168775586	0.0201014306614244	0.12215568853129852	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
SCP	0.29187990768254374	0.24737924907685566	0.34992986154976313	0.31522490375697754	0.08610506596259487	0.3274973234274227	0.15813909068752005	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
kNN	0.34038054968287523	0.30177922077922076	0.4059031877213695	0.3581168831168831	0.09669421487603305	0.3390909090909091	0.3090909090909091	helpen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	tsne.50
DR	1.1020801441569321	1.1016218918499874	1.069219311717899	1.0837020956778167	1.0127585204409166	1.2463413138106207	1.0960882176026838	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.07144473359654178	-0.07531736576963187	-0.0829671272052034	-0.0844361589674423	-0.18261895060010114	0.022117089808839176	-0.04868168188425168	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.2966649018819636	0.24945118583094442	0.33365327106652853	0.3401976966530158	0.07544222040869493	0.3777877221170408	0.12017501890944195	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.34311926605504584	0.3047007995411975	0.4085005903187721	0.35642633228840126	0.10039525691699604	0.36	0.29818181818181816	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.132205181274194	1.1417198171550045	1.0894480511819242	1.093390398867051	1.0158933990251697	1.2976846765440353	1.212182560156842	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.06819107627305991	-0.05547130323687162	-0.11359819770099007	-0.0803993257346887	-0.16740006617870812	0.035697377078541564	0.04834369635148725	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.30030152534854254	0.2556796941578715	0.37401159667980627	0.26848816850826135	0.09126724829470158	0.40513749756240647	0.13949395974418174	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.34537114261884905	0.3161977948451984	0.4101534828807556	0.2993730407523511	0.11146245059288537	0.4290909090909091	0.3309090909090909	helpen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	tsne.50
DR	1.0719251459799608	1.0874798815024695	1.0330264344340438	1.0792503030951646	1.0169310698553908	1.0993441091730787	1.2088474909546694	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.0906916256429397	-0.0783682433262673	-0.11598053722183366	-0.09657432773130789	-0.1675804054724915	-0.05752468828412157	0.04581874207841817	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.2602459893225442	0.216384472192063	0.3455858448091183	0.2875279407088527	0.08776841252000625	0.21037091572460864	0.15066924719772912	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.32243536280233526	0.30495643854578025	0.4040141676505313	0.30031347962382443	0.16363636363636364	0.24318181818181817	0.41363636363636364	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	tsne.50
DR	1.0712751171079697	1.1157420409788132	0.9640365628185233	1.0820968525328605	1.051836891071217	1.1369248140768946	1.3438150843945706	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.10809606761302071	-0.06834729841084335	-0.20650140186071733	-0.08962825671740095	-0.141586923246667	-0.056449923374602834	0.1524300131451714	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
SCP	0.27391460203806867	0.22361972912116398	0.4018059546448469	0.25353925647461406	0.07981225920953691	0.22872711968811768	0.15421405558870435	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
kNN	0.33994995829858216	0.2993555347473843	0.4524203069657615	0.33072100313479624	0.09090909090909091	0.2772727272727273	0.34545454545454546	helpen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	tsne.50
DR	1.1230743571711466	1.1138847749237206	1.1375861589984553	1.0582124157115609	0.976110707309507	1.2670351211017625	1.130479471497317	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SIL	-0.0480682472137016	-0.05814379451830566	-0.019323876772947526	-0.12752439531689067	-0.19884946141680726	0.0866608973073087	-0.031682136392191564	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
SCP	0.32324145150223116	0.2739134250647386	0.36576528319639345	0.30259248846664766	0.07102172691931362	0.5232030403087055	0.10698458643263288	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
kNN	0.3919760990183525	0.35413873526792183	0.4212918660287081	0.40259740259740256	0.10165289256198347	0.5151515151515151	0.33	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.50
DR	1.1284887048041239	1.1325405201198735	1.08937649311656	1.0669306274328574	0.9850704329458388	1.3541744759625862	1.1671505711415253	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SIL	-0.05214406726216349	-0.040004610786724924	-0.10137627651019782	-0.09199330605924713	-0.18657868296318958	0.1187243484453696	0.061200863153640324	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
SCP	0.34337536270815516	0.2826184490843746	0.45451085861279295	0.2818040397248823	0.07261242528160061	0.4807541571275903	0.12341076467500689	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
kNN	0.41288945795988047	0.3688784325722125	0.4933014354066986	0.37532467532467534	0.08429752066115702	0.5132867132867133	0.3781818181818182	helpen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	tsne.50
DR	1.136032203496077	1.150029677932733	1.0984601744272704	0.9824642324217292	0.9676299012658904	1.4817973480921012	1.2197967334566744	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SIL	-0.07044855579058606	-0.04766376550423081	-0.12116552772404275	-0.16848110971278732	-0.1881434918487213	0.15724792910170676	0.0822233726626906	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
SCP	0.3107892171613361	0.26534564135362954	0.3755308618233407	0.25221528706130725	0.07249895150405823	0.49521382214101994	0.13126928423842157	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
kNN	0.3788305591122492	0.3413312859389414	0.43971291866028706	0.31915584415584414	0.08016528925619834	0.5412587412587412	0.32636363636363636	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	tsne.50
DR	1.1217624604081222	1.166601765457773	0.9670356897884229	1.1419733690642924	0.9311479999819712	1.323573242459083	1.4692785259950951	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SIL	-0.11300154107879629	-0.0698737374551991	-0.2785641727178358	-0.07082832272112653	-0.27895441202282767	0.08554566368112194	0.1934325565046725	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
SCP	0.3034166153841376	0.2662396403490964	0.3175948693433075	0.35460425053533223	0.0536573586602253	0.386599716952318	0.21874200625429915	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
kNN	0.37328211694408875	0.3377299638160882	0.4035885167464115	0.40974025974025974	0.11322314049586776	0.42937062937062936	0.3327272727272727	helpen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	tsne.50
