measure	globqual	meanclassqual	classqual_stof_6	classqual_stof_1	classqual_stof_4	classqual_stof_2	classqual_stof_3	model	technique
SIL	0.06451137865044652	0.003923185033562506	-0.11095139379834763	0.16506107247338497	-0.04875886377006676	0.02977692170295234	-0.015511811440110391	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5749591769031855	0.4541266709417491	0.36365556222998674	0.7794284386492986	0.320108357177023	0.48874999101405614	0.31869100563838093	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.6036114570361145	0.5011466399114596	0.4672176308539945	0.7800128949065119	0.35116883116883113	0.5142857142857142	0.39304812834224595	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.4948194103241923	1.4992333190004088	1.5680393642872952	1.4980146203532225	1.4944941112908534	1.4269056306530852	1.5087128684175874	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.0360853238079736	0.013852290907498687	-0.004285362544457105	0.09089645314432805	0.023287919184438614	-0.10476457803456543	0.0641270227877493	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.579235703567097	0.4625743380436057	0.3809267855429492	0.7885769390297585	0.3047404713201062	0.4131761208145361	0.42545137351067874	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.6174968866749688	0.5107491662041993	0.4727272727272727	0.8043842682140554	0.37142857142857144	0.5009276437847866	0.4042780748663101	stof.BOWbound3lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.5018881395889654	1.495026940581963	1.13934525782755	1.4801921137938634	1.2861141240104192	1.7246287879278623	1.8448544193501195	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.04418097050388164	-0.009141607455639064	-0.23068817722185242	0.1290795146371959	-0.2095804566961555	0.04148672452576123	0.22399435747685545	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5577153099131923	0.43689061557197517	0.37993316598104687	0.7657395016852193	0.28719118430159213	0.4493387432518244	0.3022504826401931	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5948941469489415	0.48627538653935287	0.4539944903581267	0.781431334622824	0.3246753246753247	0.5038961038961038	0.367379679144385	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.2328011733695743	1.2380439872824598	0.9746035442263317	1.2185206298949025	1.212475487306251	1.259392362937534	1.5252279120472796	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.024753403144808436	-0.06435716171468073	-0.2257181607467879	0.0500869057519426	-0.15919283002081616	-0.11420669819814458	0.1272449746404024	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.47531256388680937	0.3470553005819459	0.3789572858809656	0.7185683007312349	0.16436081380570694	0.20797705665671037	0.2654130458351116	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5189912826899128	0.41195986071587065	0.4539944903581267	0.7197936814958091	0.2451948051948052	0.31354359925788494	0.32727272727272727	stof.BOWbound3lex.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.5489812348181933	1.5798208375476979	1.8465776016695061	1.4805802086995579	1.4264719339236118	1.7154001013797977	1.4300743420660162	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.04648978211693696	0.03186399254433431	0.11368975527218052	0.07409375092702346	-0.0711190861395146	0.027661009188596413	0.014994533473385748	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5891693829644117	0.47962595500209293	0.4341797462722625	0.7780638515679192	0.3614671465465781	0.48806186381404915	0.3363571668096557	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.6282067247820672	0.5337811194110139	0.5151515151515151	0.78749194068343	0.3979220779220779	0.5699443413729128	0.3983957219251337	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.4730775485825756	1.4915278969032664	1.2925565180072858	1.4296142474170517	1.6284536174047193	1.5516186759689878	1.5553964257182873	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.03743131397059832	0.024594586673348358	-0.15908775521728002	0.06424988094494838	0.11610172419630771	-0.026737519705171728	0.12844660314793746	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.601261702729021	0.49880622951841075	0.3768092627563622	0.774241085412466	0.4403554349090596	0.5242677244971832	0.37835764001698274	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.6189912826899128	0.5277562644540847	0.48044077134986224	0.7764023210831721	0.42857142857142855	0.5335807050092765	0.4197860962566845	stof.BOWbound3lex.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3643560319754062	1.3662980667105946	1.3107340904440286	1.3477074671419218	1.2422430906794577	1.4656721341064316	1.4651335511811339	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	-3.094778139488877e-4	-0.024595508153098633	-0.1100491715798422	0.03712538247725935	-0.1776061757766314	0.01240066289891538	0.11515176121480572	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5442282980053682	0.43015965900542197	0.39886520572562606	0.7374234054736315	0.3038245508371369	0.46521715039038086	0.24546798260033445	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5955790784557907	0.4979921753825497	0.4903581267217631	0.7636363636363637	0.3563636363636364	0.5116883116883116	0.3679144385026738	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.1083359867390477	1.125485909590981	1.2052708284221234	1.0823524272701674	1.0909379300167013	1.1069417785221771	1.1419265837237358	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.06023370647292644	-0.04702367047806163	0.019565809117525562	-0.08461057913075234	-0.09185627330744096	-0.02863095062723834	-0.04958635844240207	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.44439627791329184	0.33567941178698046	0.37240802254678185	0.6468680951014609	0.1665351918786538	0.24594665344708963	0.24663909596091604	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.48742216687422163	0.402210328829967	0.49752066115702476	0.6532559638942618	0.22597402597402597	0.2883116883116883	0.34598930481283424	stof.BOWbound3lex.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.3093520801351408	1.3920984961173497	1.3104311906393504	1.1380817994566463	1.3115624020841063	1.5491025182400375	1.6513145701666083	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0647775178034577	-0.02652283934251891	-0.15127768784034515	-0.14395840430012605	-0.07718104571408531	0.059455883167624346	0.18034705797433762	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5631190547566792	0.46512513634626207	0.4095791873090954	0.7423272281205868	0.2945673214462918	0.505026107562612	0.3741258372927244	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.5868522357121706	0.49504237420646086	0.45789473684210524	0.7515151515151515	0.33588516746411484	0.5536541889483065	0.37626262626262624	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.5882619993507765	1.6122519285053405	1.5022899034305608	1.5366730223326543	1.5421149071176357	1.6894393757802713	1.7907424338655802	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.05098277126779868	0.02952417320309712	-0.10830907269731097	0.09772518051770025	-0.01434526528291166	0.0018899188470354433	0.17066010463097253	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.58320226178562	0.4845445391596767	0.36271124574066643	0.7580153245821524	0.35578549584211777	0.5681619187603673	0.3780487108730797	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.5993485342019543	0.512124183006536	0.4564593301435407	0.7593434343434343	0.3889952153110048	0.5411764705882353	0.41464646464646465	stof.BOWbound3lex.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3358489517732572	1.3395880221708234	1.1250092942630503	1.312398164734451	1.2825797492610527	1.495040288351525	1.4829126142440379	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.022696898443741502	-0.04525023368657327	-0.26154479643316614	0.01568206168090451	-0.15071940015816862	0.020530664866635316	0.14980030161092858	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5254000298498023	0.42337217880676414	0.36332278178986016	0.7162577478182067	0.3258310356073107	0.42377817196740486	0.28767115685103817	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5666567959727569	0.47473222941489196	0.45311004784688996	0.7352272727272727	0.35454545454545455	0.4994652406417112	0.3313131313131313	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0727817815279215	1.139933420648092	1.2416889778814888	0.9370731316986043	1.1745370682972534	1.2079760597739084	1.138391865589205	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.10848311805528961	-0.07419288387418509	-0.03726147857673617	-0.18870018994291243	-0.05172961277045546	0.04053363672722215	-0.13380677480804354	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.40278905321965525	0.30387702168541253	0.3580618206197453	0.5985365141036819	0.16013476677356156	0.2186692491383763	0.18398275779169754	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.4541901095647024	0.3656183350533196	0.4105263157894737	0.6294191919191919	0.21818181818181817	0.2926916221033868	0.2772727272727273	stof.BOWbound3lex.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.4110262169423977	1.4309039638583396	0.951647976430758	1.3384349135954352	1.3643497622973206	1.7057267626814296	1.7943604042867551	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0017169086670031776	-0.024205778021913524	-0.32287464040514935	0.03801825372031855	-0.08576685355299835	0.02067689847910957	0.22891745164915195	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.604932915827443	0.5068749805371713	0.4032525951147109	0.7971501884983117	0.302131292615431	0.4917164250388946	0.5401244014185084	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.6114801864801864	0.5215320036253501	0.49808612440191385	0.7890909090909091	0.34825174825174826	0.49262435677530014	0.4796068796068796	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.4347283821163312	1.4605745292138697	1.2233465903066008	1.3614325860043566	1.3684417089517507	1.6521261261905513	1.6975256346160892	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SIL	-0.0036118803755628053	-0.012582889102039524	-0.1885904714561212	0.010508651088778485	-0.12372041184422611	0.03137654901613835	0.20751123768523286	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.5735340147873134	0.4747003819557265	0.4103822458990738	0.7717449056077401	0.2016703949795857	0.43505431939613637	0.5546500438960965	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.607109557109557	0.5241776347472338	0.5344497607655502	0.7769278996865203	0.3128205128205128	0.46106346483704974	0.5356265356265356	stof.BOWbound3all.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
DR	1.538648742242876	1.5420628639852572	1.283183277951855	1.5352404178758101	1.2446062952938206	1.5749010464611104	2.0723832823436896	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SIL	0.06790361562014705	0.012913068329009129	-0.1970391311909208	0.16982522757691287	-0.2121956279732182	0.06733226509062233	0.23664260814164945	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.6209152072161758	0.5208287318927753	0.41736604527799975	0.8208071245893015	0.31687395843048366	0.4796216145937425	0.5694749165723492	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.6481351981351982	0.5653658644404801	0.5497607655502392	0.8161755485893417	0.39440559440559436	0.5087478559176672	0.5577395577395577	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSnav	tsne.30
DR	1.2743119802209935	1.3594830996621015	1.0907746959426394	1.1257277020765077	1.3807740834532272	1.2906281065218288	1.9095109103163044	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.06224819181283045	-0.05999449909296726	-0.2398109725561598	-0.07040527430574378	-0.13785142156737334	-0.012698129543307783	0.1607933025077484	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
SCP	0.505780166697808	0.40729576579388177	0.39088404658823783	0.7136916117814857	0.18962953902852026	0.2878036338001402	0.4544699977710248	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
kNN	0.5461538461538461	0.46551816548666186	0.4875598086124402	0.715987460815047	0.29044289044289046	0.36775300171526587	0.46584766584766585	stof.BOWbound3all.PPMIweight.LENGTH5000.SOCPOSall	tsne.30
DR	1.382677238192959	1.3886331613033789	1.3011283259691344	1.3981371968079734	1.2268371423224793	1.2340339755751832	1.783029165842124	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.036851620000890754	0.00989034424924253	-0.028358665006769174	0.1179035710092342	-0.13415015056204113	-0.1730584342936497	0.26711540009943846	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.5689295483174177	0.4774789638357701	0.4524414059672445	0.7569225408240138	0.2574149461324271	0.40359406613695503	0.5170218601182099	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.6019813519813519	0.5254803962898337	0.5894736842105263	0.7657680250783699	0.31048951048951046	0.41818181818181815	0.5434889434889435	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.5252719800209726	1.4699923146297316	1.1039925442057508	1.6151972041343021	1.3421361146723385	1.6066697962492547	1.6819659138870116	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.07704355595077893	0.014530826108236325	-0.1688464625533023	0.19808839043582738	-0.19852563975334955	0.03260863760062173	0.20932920481138437	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.5877781901904732	0.4905858062632769	0.4570546663078144	0.7791812426802319	0.2915674957380396	0.4647910820920292	0.4603345444982694	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.6271561771561771	0.5462108026289788	0.5717703349282296	0.7912225705329153	0.33426573426573425	0.4957118353344768	0.538083538083538	stof.BOWbound3all.PPMIselection.LENGTHFOC.SOCPOSall	tsne.30
DR	1.2697265202069672	1.2702695310386216	1.2413093998139213	1.2610642858984753	1.2967694489888282	1.3203137429751193	1.2318907775167638	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SIL	5.62568059636292e-4	-0.03260514089701155	-0.056062779462769885	0.06765206198060515	-0.0692957882606654	-0.05651850233547469	-0.04880069640675293	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5312032157528095	0.44692523699329095	0.5632452328440832	0.7019942702113693	0.21487073918131222	0.39036666106769646	0.3641492816619935	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5833333333333334	0.5018973545105792	0.5837320574162679	0.7524764890282132	0.3006993006993007	0.41852487135506	0.454054054054054	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSnav	tsne.30
DR	1.187515260722598	1.249591686253528	1.7622487551127914	1.0724381335581499	1.126679834289784	1.2182107837859601	1.0683809245209543	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.061759210465275174	-0.04072340000493196	0.22890404002736323	-0.11088191950815693	-0.16733021317853386	0.02162243930982564	-0.17593134667515786	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
SCP	0.4406404370585913	0.3418246005950635	0.46529912247191646	0.6368455057113056	0.12208288043787645	0.29709285950156733	0.18780263485265147	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
kNN	0.48263403263403265	0.3927611065763995	0.5076555023923445	0.6654545454545454	0.15944055944055943	0.3265866209262436	0.30466830466830463	stof.BOWbound3all.PPMIselection.LENGTH5000.SOCPOSall	tsne.30
DR	1.4310402490918848	1.464202901414104	1.3103677944659347	1.3763082744476742	1.2134133101870583	1.4517833062418675	1.9691418217279857	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SIL	-0.0022559156763401265	-0.02922483133041289	-0.2215596672192421	0.05090118000672314	-0.1962534548958781	-0.011282047412927234	0.23206983286925983	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.583527532262974	0.5115521494831992	0.447290813290103	0.7247708235204651	0.30189647663378943	0.5060693565555082	0.5777332774161303	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.6132867132867132	0.5423394761684663	0.5569377990430622	0.7557366771159875	0.33986013986013985	0.5097770154373927	0.5493857493857494	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.4478700670928255	1.4338332263294822	1.101767675201371	1.4967838689619968	1.2174907100971084	1.330431694919759	2.0226921824671753	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SIL	0.035245404823387956	-0.015677584739640826	-0.29507939269608535	0.1454479476816534	-0.13655660055553628	-0.07770414213005078	0.2855042640018149	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
SCP	0.5807674622349003	0.4992328754641758	0.41509902374210284	0.7485640663403359	0.3481745129181819	0.430312440130102	0.5540143341901562	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
kNN	0.6136363636363636	0.5394340667342756	0.5124401913875598	0.7663949843260188	0.3678321678321678	0.47753001715265864	0.572972972972973	stof.BOWbound3all.PPMIno.LENGTHFOC.SOCPOSall	tsne.30
DR	1.3001373287414648	1.3622139282473886	1.2123173605048123	1.183589689613996	1.2564049982740322	1.3800285003878558	1.7787290924562464	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SIL	-0.028090450818823103	-0.03010109969411372	-0.15544118082775799	-0.020223612258061317	-0.12793920027252267	-0.03750296917614644	0.1906014640639198	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
SCP	0.5665218102411849	0.49253671064631943	0.44207349809715285	0.7170350998713085	0.2451220334226707	0.45396281091479773	0.6044901109256673	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
kNN	0.5832167832167832	0.4987489845514021	0.5138755980861244	0.7594984326018809	0.2596736596736597	0.4147512864493996	0.5459459459459459	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSnav	tsne.30
DR	1.0687500003915444	1.0984170492308698	1.2893438620769997	1.0046964003469292	1.0513876842791432	1.146469721646708	1.000187577804569	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SIL	-0.08655914271299686	-0.06311155026023514	0.09454969877145653	-0.1403440028992529	-0.12883325812011318	-6.591623577149604e-4	-0.1402710266955512	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
SCP	0.4233431076629698	0.333628836045845	0.35173707855197955	0.6103231877990726	0.11274620511394304	0.24184882195534618	0.3514888868088836	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
kNN	0.4709207459207459	0.38470983535052294	0.408133971291866	0.6520376175548589	0.1613053613053613	0.2878216123499142	0.4142506142506142	stof.BOWbound3all.PPMIno.LENGTH5000.SOCPOSall	tsne.30
DR	1.5489915174176576	1.5114575894560376	1.3519526029218654	1.6116924855344068	1.540335398120209	1.559622590099319	1.4936848706043873	stof.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SIL	0.0643903196412135	0.026507540027692723	-0.08552165262430603	0.14587716858356928	0.016827722864164403	-0.038239260387964755	0.09359372170300072	stof.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
SCP	0.6174926268384328	0.5174642645905169	0.38165109726768714	0.811354150617418	0.3314071847879211	0.49127426741399366	0.5716346228655645	stof.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
kNN	0.622332651271558	0.5301723812576807	0.41818181818181815	0.805141065830721	0.3803827751196172	0.4781144781144781	0.5690417690417691	stof.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSnav	tsne.30
DR	1.680589667238309	1.6933131930283623	1.284864539297551	1.6572674034006902	1.5086360404204757	1.7004076584218848	2.3153903236012092	stof.BOWbound10lex.PPMIweight.LENGTHFOC.SOCPOSall	tsne.30
